Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004734317985256462,,,,0.025096038904742757,0.059635372887363966,,0.025585693272835344,,,,,0.13590868918281515,,0.04401925479830696,,,0.036902489508761925
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021339675880379237,,,,0.0439712120953625,0.04218090904492167,,0.015362035568704684,,,,,0.03673563570246208,,0.028951503745433555,,,0.03167421783615466
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005678865550892978,,,,0.10896495495274283,0.022593935916831377,,0.07621187683896156,,,,,0.025347788449305422,,-0.033723362886742575,,,0.025141131051427328
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06059256281099809,,,,0.057000499090570596,0.07744049111396864,,-0.02448962170291946,,,,,0.010432362537460672,,0.09317449038064615,,,0.03806440564269891
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14132199580681837,,,,0.10167186624380595,0.031015770493285317,,0.01539211384941397,,,,,0.05120132650928204,,-0.06320768078568893,,,0.028653131089830308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007791626740414973,,,,0.06703078938250685,0.04177400526773669,,0.10855297733748347,,,,,0.1537138262704962,,0.028291399133787216,,,0.0830605657409824
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010243985614036999,,,,0.038799989987440706,0.004331476389591908,,0.2066751061695834,,,,,0.12469437017805096,,0.026780652082532122,,,0.07535627611884392
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15433450681260752,,,,0.018799298945510464,0.048153151336530114,,0.0030120802230726817,,,,,0.028826324041853566,,0.042642856848705224,,,0.054446971665139156
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044125657612813285,,,,-0.042153413868479525,-0.021065836314874315,,-0.06739100747734915,,,,,-0.12454994682769131,,0.013638066072725611,,,-0.05413701409810332
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04063578383066025,,,,-0.0009896520522794643,0.027059743571495303,,-0.03959887715665106,,,,,-0.02732313485453239,,0.027806716962914917,,,0.052624609571818685
