Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019325092314895515,,,,0.02902934059665926,0.06354050747554767,,0.009333008549553578,,,,,0.10286599150075748,,0.05738938929391629,,,0.04902952876256274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028109096042776935,,,,0.02569511426576025,0.06209242452438502,,0.014190813800814288,,,,,0.06530090543353222,,0.03273850498634808,,,0.0566600830235239
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02376157806874522,,,,0.10042809383208091,0.011343481371880208,,0.11878850371690247,,,,,0.050671634728406884,,-0.007985959439723734,,,0.052779609798860774
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04923409814297701,,,,0.03197370886520357,0.06377843351771759,,-0.009656298264397036,,,,,0.004845149839924095,,0.06707256384492885,,,0.02253928613078805
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14808247201878091,,,,0.11233418336012112,0.027916023626872215,,0.036968808926938476,,,,,0.04068127591912506,,-0.0270755821762912,,,0.028617855639692647
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011765864778212277,,,,0.05304320356565532,0.030811253835942642,,0.10036390333449396,,,,,0.15013945110558904,,0.022690168407759365,,,0.054973097049497884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006836410976791822,,,,0.037269771510947354,0.0007858561135623994,,0.16634830587484647,,,,,0.13856735091651962,,0.02545446333098139,,,0.054524783353500875
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11347709966406763,,,,0.003513646387768084,0.03166613141167187,,0.00990902564385602,,,,,0.011780238785848612,,0.04904435128916337,,,0.04039644889477694
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04233732854528772,,,,-0.04147196317458916,-0.027773263391536962,,-0.062287714847844705,,,,,-0.13730149542182385,,0.014907969619152762,,,-0.07894926216091412
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04549928816794484,,,,-0.00985232582958044,0.02602035567977563,,-0.01871104215939428,,,,,-0.005513316524346031,,0.044472737407711745,,,0.057871245335030144
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08897363125620565,,,,0.08176853908856409,0.14619726867901245,,0.02628192598314115,,,,,0.055216228212896845,,0.057010315727226535,,,0.04183903313012752
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030709657525435433,,,,0.014138893657816768,-0.0014929109304601,,0.00042246536441654947,,,,,0.10140418085830691,,0.03512239281860985,,,0.05193047836543032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03143942912209444,,,,-0.05615677840411699,-0.011828633822427284,,-0.08184006096802969,,,,,-0.05231060447578553,,-0.06637278924682442,,,-0.0216933333121475
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012232808601857176,,,,-0.006202035046629896,0.042168405371397356,,-0.03564061372651537,,,,,-0.04597769897028971,,-0.06545844212490949,,,-0.05186986482403514
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045218466563160975,,,,0.0762788257997281,-0.0010458131786142664,,0.028857338192388702,,,,,0.045345548798985065,,0.09895332300893667,,,0.05546496717828382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027183496074230224,,,,0.04477490743093202,0.08739605198205558,,0.02125700101483413,,,,,0.04296103178736233,,0.029806222870926363,,,0.05140823091679647
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016187666682125217,,,,0.037164159375143536,0.10452597141275155,,0.05029366044869691,,,,,0.09199357085612085,,0.08602423702764508,,,0.03859767627469193
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.044663653618522335,,,,-0.11097444529812689,-0.02826161624194653,,-0.08447454555549014,,,,,-0.10731408003058863,,0.018573712421522368,,,-0.05309842959969929
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03377898209945208,,,,0.03764367431489351,0.07937876946692018,,0.09198846132507181,,,,,0.0812007736040572,,0.033435822160710865,,,0.037682819966711176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02828488185540603,,,,0.05664063295173965,0.06660328406517188,,0.046438568222660355,,,,,0.07869308476820383,,0.04992818546573535,,,0.06019830474822861
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08531525320406508,,,,0.014578791033268724,0.025531353094186054,,0.020653709857292913,,,,,-0.013303078228229171,,0.09758785441175467,,,0.045423058704812606
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051640286707235424,,,,0.014231882323088087,-0.006535005286868331,,-0.0010731058951231993,,,,,0.001677787169778521,,-0.01658941033232982,,,-0.015951585860842967
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07574109729899672,,,,0.065090646289561,0.06766929168614101,,0.014145827800479424,,,,,0.11463348074873035,,0.054966689454004986,,,0.054450165209527106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010637214840602982,,,,0.07074066649966014,0.04622690856390578,,0.08817309213088775,,,,,0.1556884794594717,,0.04398424085647682,,,0.05221512760492848
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007268623351975951,,,,0.04931019577924568,0.053440855759470454,,0.06920428926196692,,,,,0.04242018497162261,,-0.014033808605158243,,,0.10150993489137111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029145486489156863,,,,-0.0757663203525961,0.09311839631874934,,-0.07342548082794295,,,,,-0.04847374019166608,,-0.0930785328715326,,,0.006558106491306628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03416728919177198,,,,0.0457829338270719,0.07776053458555852,,0.008341781117328955,,,,,0.1495618398006464,,0.0953427074787736,,,0.04549652274268139
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005022093691646925,,,,0.09165955686115522,0.03760686858479128,,0.01697950653383069,,,,,-0.046670936592763015,,0.03742776625689053,,,0.057762086741588316
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027252086960546908,,,,0.09673155186547486,0.05077945189349878,,0.026604048566458843,,,,,0.11599397585845099,,0.04751906077066177,,,0.0326845439398258
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007142004642834642,,,,-0.07619390744808176,-0.000727753029387061,,-0.060906526170919066,,,,,-0.06882185234097662,,0.021962940902928104,,,-0.055383955193584584
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0382606562684932,,,,0.03339514810403186,0.02522805870978134,,0.010835457988838565,,,,,-0.03665347549313375,,0.10763779550051712,,,0.06108330099861163
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011893280860324405,,,,0.05358640285443618,0.10420735638924068,,0.07984783414275,,,,,0.11882446085506958,,0.021999111485538576,,,0.06776182882312874
