Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004808904936054037,,,,0.03379112089302519,0.04189822339755479,,-0.02447720702067417,,,,,0.11083194854303068,,0.06215977264638431,,,0.04002842108974743
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01605351283448362,,,,0.0479527916073429,0.05245392364139123,,0.020516945194088802,,,,,0.07931573417124484,,0.03561622353254972,,,0.057514243631915485
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03400712396277513,,,,0.09724846379992827,0.015702591824772908,,0.09677438813985254,,,,,0.0396724415318971,,0.008298335458036182,,,0.042720029895759994
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026693310420330758,,,,-0.0008265467389553678,0.0645294898694811,,-0.007599213086550912,,,,,0.008962311594155163,,0.08011374998402034,,,0.04255027257054118
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14739611180858464,,,,0.09431531077674368,0.012552603889053462,,0.034658199852071636,,,,,0.03557674114964362,,-0.04961814374639079,,,0.04704255088332057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01896923582505483,,,,0.06870640533119422,0.037185332558643196,,0.12084520163186868,,,,,0.17256120128304903,,0.023249986528617997,,,0.057906011454584384
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003520871992395254,,,,0.03986648947120661,0.0037777271246515107,,0.1867928636289531,,,,,0.14829097980170686,,0.02700229550025184,,,0.05350548042717724
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1534998420683138,,,,0.0211191570078161,0.04832358027124675,,0.0043994254753673195,,,,,0.016758656985610593,,0.043070790607654084,,,0.028918588863683304
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03439314512782053,,,,-0.05415686507737855,-0.031012975098548005,,-0.08589711646822437,,,,,-0.12355582466919382,,0.018741662945142446,,,-0.0869690285576198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06847823038897544,,,,-0.005055891049879223,0.03748725588237082,,-0.022326580804364702,,,,,-0.010137387365312384,,0.07540636872493771,,,0.03557137883629849
