Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008048933082381884,,,,0.01704566696946222,0.04699602084660068,,0.007572017535308523,,,,,0.11581375409696765,,0.05973084471664532,,,0.060582030733524916
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022634755760691825,,,,0.04389205723786132,0.05492430092074481,,0.011275612473374436,,,,,0.06273009051858465,,0.029583238048539517,,,0.04465134685632224
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028581745422879657,,,,0.12726962081058055,0.01705982149604937,,0.094988131625686,,,,,0.0686404284838403,,-0.011239786933778672,,,0.03772477424421071
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06029850129986635,,,,0.05213229317709463,0.06506597695731518,,-0.012948823706621,,,,,0.009925502712268683,,0.054064378036574816,,,0.031153573339629034
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13072574215751373,,,,0.08180151023566738,0.01088729970961765,,0.023238275196982277,,,,,0.06113885913817383,,-0.044953112877032936,,,0.015352828255215582
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018997252969023,,,,0.06409781743014897,0.03946589709180368,,0.11276808710215355,,,,,0.16852134826808782,,0.023073688922603707,,,0.06943397669897515
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011489328221623728,,,,0.0354381237652619,0.013559387284690519,,0.18978353643093485,,,,,0.14345510252665575,,0.02293654070357361,,,0.06802938288339307
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10673933488195445,,,,0.0360391298620369,0.05481890784490176,,0.020790175544271948,,,,,0.024338714996483594,,0.0508251965069852,,,0.01613994217949466
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018825217870246984,,,,-0.04139939720173692,-0.013435684186745884,,-0.05054906015230463,,,,,-0.10529011270471864,,0.012301351702824263,,,-0.06977714443761518
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06709334417638438,,,,0.02001584459322277,0.04325799690560388,,-0.01108009488781452,,,,,-0.0029105501894339868,,0.06514451719811082,,,0.025670344020052707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11461417402787138,,,,0.06328750437066619,0.1463093773558512,,0.02173039250125011,,,,,0.04099242536400782,,0.05261355766954503,,,0.03014397052694966
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015696243169947312,,,,-0.004190251516679953,-0.004363389775078768,,-0.0007530731259566733,,,,,0.10524352024679147,,0.024815765975789494,,,0.04242078746691577
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031009417787999736,,,,-0.07248205984501668,-0.011299349319337234,,-0.0781820536452776,,,,,-0.037682137179692175,,-0.07036201430019123,,,-0.05929156610635815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02127508233102571,,,,-0.019009464495967233,0.03720817524163851,,-0.03609415784805626,,,,,-0.04791923422851599,,-0.056497926910960845,,,-0.0859377389397013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06498104959825728,,,,0.056191208374466554,-0.004286504400618529,,0.03797103809236206,,,,,0.06400914517807174,,0.06695131501734086,,,0.0672074832895823
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03012437770625952,,,,0.015211556055449162,0.11568897611937166,,0.03562840644979854,,,,,0.03851277900610546,,0.029420079842662268,,,0.07510522663647999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035284891455471375,,,,0.04105798794333897,0.09075380962222093,,0.05987388964969827,,,,,0.10110075449972344,,0.06982225852979701,,,0.051797810115892406
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.034498283347242385,,,,-0.07958502952489821,-0.006337810949598089,,-0.06958663815503188,,,,,-0.10659864427978957,,0.023099993514587157,,,-0.056802185441906
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04009799803490307,,,,0.0386680917825176,0.08433275525203852,,0.10737211743099331,,,,,0.0854899036205508,,0.025476509499336903,,,0.04779635044360211
