Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010503017231414674,,,,0.02279065611252361,0.04503904126969445,,-0.01988388451388513,,,,,0.11851089657000469,,0.08067479228489785,,,0.04094795202391768
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01942459427383906,,,,0.025636922252084995,0.0493962048811463,,0.01221647759288331,,,,,0.03590085916051433,,0.03285761371209657,,,0.050572336071760884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009529518136661308,,,,0.1309417347894772,-0.0022625388164838056,,0.07871255322352294,,,,,0.05393922315298263,,-0.013147363328027083,,,0.03924426173855451
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04270937489075178,,,,0.061481200467870485,0.07689861454915714,,-0.006145360773292362,,,,,-0.0036824320464401202,,0.08681718665957751,,,0.043378805149056614
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14659297109966066,,,,0.11157179361311653,0.02644398431720384,,0.02788405783714246,,,,,0.02456415901772034,,-0.0555980569062514,,,0.02466514658475487
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00469894164283337,,,,0.0626965214876317,0.04037848780719303,,0.11307819255156103,,,,,0.16375896323298844,,0.030393243487732993,,,0.0652863720200884
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010161807935258055,,,,0.03987705944154352,0.0011965444361119292,,0.19455821383337468,,,,,0.1504887970116322,,0.028889586444086256,,,0.049563157572467514
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1594929633754249,,,,0.038447360234546396,0.02922334074438415,,0.02216659103805393,,,,,0.045714261293705906,,0.021300060924712056,,,0.04394614461918536
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.031210534248564122,,,,-0.03615201561609406,-0.004975617438736368,,-0.06131034508910502,,,,,-0.09734430339019963,,0.0314519928715565,,,-0.06016845485883025
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088817538729824,,,,0.00041057432978877607,0.03863982770296796,,-0.02324453580312844,,,,,-0.011625331258073043,,0.05225041193339203,,,0.050042236595250665
