Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03097056230508201,-0.0019297006520935832,,,0.0322643624059331,-0.0032048623934243497,,-0.037358134329466275,,,-0.1881372822105982,,,-0.049193445978824135,,-0.13610399017113436,,-0.04098366831592764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043544426631554785,-0.000668060035139054,,,0.13252922710879675,-0.017542692518071328,,0.009185731319547365,,,-0.002348254987344338,,,-0.021903167749691876,,0.155529934040851,,0.0960555722388794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02129618591424972,0.0010970025677872162,,,0.08013132847639214,0.015690489664441632,,0.01881721127852995,,,0.08262170254707074,,,0.04079684319630414,,0.14102897056353772,,0.042902981841069346
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03320361195632673,-0.00011246136643829196,,,0.006403176435639896,0.005761349230309954,,-0.04646822782502736,,,0.0645223577619181,,,-0.06977427112338722,,-0.1750712932039613,,-0.07767430190334454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012218449286444125,-0.019759710881880988,,,-0.2952614107987517,-0.06064124456111045,,-0.028263320767927567,,,0.06336395360402389,,,0.023100841575950718,,0.017279839818926987,,-0.01765468122629237
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030837563773613238,-0.0007010999549409948,,,-0.014010443479946842,-0.04083255554675783,,-0.03020622199122574,,,0.06562195035065847,,,0.04049808331483889,,-0.1507933281114981,,-0.054356104758132184
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.041756338367475075,-0.0003566855570961437,,,-0.11314180345643918,-0.03371958152858516,,0.028842431876398244,,,0.07200214940585446,,,-0.06305994463748979,,-0.057353535190868735,,-0.037073976494915895
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011752919780022944,-0.001189509421768176,,,-0.12363896397060381,-0.0664278311040516,,-0.022316935789532203,,,-0.03166987310876657,,,-0.09278909268464247,,-0.059324247021544256,,-0.026507911069684968
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021189513792458068,-0.001405206017435189,,,0.04279390633726143,0.01569165462413637,,-0.006781184228663026,,,0.02760487849082041,,,-0.12784467113183975,,-0.11139595750192552,,-0.003091190730513673
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010412081849128287,0.00015825067495618862,,,0.0931584138011522,-0.0031199741553428317,,0.07682373855643938,,,0.0009596239057639472,,,0.0412866875319483,,0.17077284106459376,,0.03393105282074337
