Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04400410162234739,0.023129810740832625,,,0.006764081672531981,0.00941951255938623,-0.007976344357771318,0.10286416309972218,,,0.02537622682205915,,0.03202035323575102,0.020914952426832337,,0.07899684868635495,,0.043925913012218654
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07122427230533875,0.0025087285567931463,,,-0.002945368040503299,-0.10050435125537338,0.00038287865197507664,0.014922100516153423,,,0.006678009804744999,,0.03875784112766413,-0.03104485371305921,,-0.008306367819539797,,-0.007951392669918131
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036650325033114263,-0.07599619802387951,,,-0.02332805801763986,0.013965181887365669,-0.06419117750611883,-0.09829167990879804,,,0.015746819153583114,,0.05060252210715444,-0.016060454642038417,,-0.019923394178359262,,-0.05758230718764879
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01194036065492116,0.004557921301628977,,,-0.12077508683605266,0.011203905685724967,-0.0997376907831746,-0.09607478993545751,,,-0.03672005212065573,,0.019459222918094845,0.006526584798587165,,-0.021628480862543358,,-0.01626488732429975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014405752405856972,0.00349704447794068,,,0.004941477784532443,-0.02076465674733561,0.0011295643564341819,-0.07490387987970419,,,0.003938311956018941,,-0.04833307762058068,-0.022351067464078337,,-0.29166194549120816,,-0.04081306611256347
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008713780632444936,0.005009253317791033,,,-0.018939794981540307,0.0010988594472487788,-0.060044748207370664,-0.038204305324793006,,,-0.026389262216390662,,-0.025585839099590536,-0.04099688847715,,-0.10420724374521129,,-0.0027532972269503275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006432637561402,-0.004180724861001472,,,-0.027239868337368005,0.0024260649927165677,0.24249412511664292,0.015219366937562203,,,-0.020111633487267286,,0.0281501698118819,-0.003994139875249075,,0.050002287722862984,,0.00834739454414253
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011954104092467234,0.0068855768423331225,,,0.03494087124079598,0.049507325367725605,0.14006999872568557,0.12072970161103584,,,0.014556906163952043,,0.04327339780798413,-0.005138270404663208,,0.049438448827276486,,-0.005945107420994548
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013103247170092524,0.0044476443589050625,,,-0.027135642282805374,-0.005266410935713708,-0.003310276488430556,-0.10415071040232,,,0.006608129866754798,,-0.02224024088506915,-0.011833771125313782,,-0.3040510489567167,,-0.019691473125600243
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010574336347441224,-0.014123101915902853,,,0.004314114513360952,0.03227119089871364,0.17242036983046005,0.0036483254452559784,,,0.014254243624331685,,0.06904354115636302,-0.0007330203171969111,,0.09984122811154524,,0.03967168953265741
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016539446591983396,0.007455400443832818,,,-0.12542382984294442,0.008850413716732989,-0.11613452650719105,-0.03669219865563572,,,0.011375738299106378,,-0.20212841738757692,-0.01298140001292726,,0.04578746495063726,,-0.003296245558452369
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014834142874954527,-0.026042933851433775,,,-0.030277420114464593,-0.0029162071601719123,-0.08559841760121015,-0.04854977476931634,,,-0.026952146828638727,,-0.19858144068857714,-0.008470309559221597,,0.03286318718441306,,-0.030367440882826398
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01315059408936786,0.004448848120874762,,,-0.02736467177480367,-0.005266410935713708,-0.0032597663543581915,-0.10444933131186605,,,0.006615793875674038,,-0.022249649487219685,-0.011831085857296258,,-0.30348425424195774,,-0.019735925090367718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014883554553334337,0.009916248393665453,,,0.0703353343676433,0.05605997599669043,-0.0004532610337747724,0.004866207692445049,,,0.024973500669305582,,0.05482066825210766,-0.0036907207958738206,,0.031028268824354808,,0.027533175933700128
