Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032166124251501574,0.017025381341867644,,,-0.02135766098022813,0.026901430865265086,,0.11984861576230324,,,0.013822983872701628,,-0.0006895552915824497,-0.002371059433002806,,-0.017951452895416404,,0.12347296110163263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08665702411958061,0.01358347563769859,,,0.023094406761285657,0.006829952590204653,,0.03332474437059813,,,0.015391038915546914,,0.06481847471282881,-0.018250534893584937,,0.07294724442681991,,0.11247194195406329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2433390720741636,-0.021787337668194212,,,0.034222007829098025,-0.008662444275290103,,0.0070674274726290585,,,-0.058722217252937095,,0.04356608129843723,0.011935109961975924,,0.014755200189541315,,-0.0348451310343827
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05165706794660359,0.012041363490359443,,,0.038341751220410995,0.009356219475490023,,0.21034830749347008,,,0.010594047824411125,,0.019746164915987456,-0.003642427846506221,,0.03167810713782002,,0.02074716693699424
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004710066753671018,0.010742141300145851,,,-0.007160511594678829,-0.09324233955297105,,-0.09992156916954023,,,0.005192903568084557,,-0.06417484022287558,-0.012608327470108312,,-0.07553649148848234,,0.022286869979138074
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004587385372079451,0.00980671607257692,,,0.03159834964990478,-0.05265837963219657,,0.1572301868319683,,,0.013508104315941752,,0.024482933859256012,0.0841916713204221,,0.0540908914227997,,0.10402990938228933
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.067207052908872,0.01760866300464623,,,0.03217823526427915,0.010557330293537257,,0.019666102661462848,,,0.014370782371548405,,0.034172789967613366,-0.01690712015127542,,0.13797429368832345,,0.0040396385860340936
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01895275552610831,0.01808615000184536,,,0.01791187731899661,-0.004312182578538918,,0.15596969860468327,,,0.017187146426495336,,0.08005987443315395,-0.01952422382646362,,0.024632564683412152,,0.07190410800534919
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00472275634990877,0.007611362290057307,,,0.02106238635486053,0.0051865204207529585,,0.34432501484708705,,,0.005882238489504586,,-0.0023489324563102615,-0.006345065121006104,,0.015143776807310359,,0.045627710612876474
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020029461929223943,-0.03263501293370229,,,0.044363659113249264,0.2477793135010428,,-0.040070984810194964,,,0.04421604926398741,,0.017009502056445722,-0.003051226797153907,,-0.012243789894785336,,0.045470797166929026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014395732777567076,0.014573808190938361,,,-0.01569659919253643,0.01588403363403053,,0.038086584130334625,,,0.03398060950208971,,0.08435357171120934,0.03394897436275237,,0.0483548294261385,,0.10298622405251716
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01542109227638594,0.011685561945804761,,,0.060518824107604875,-0.05630963922545301,,0.13726030642706485,,,0.013893629885382784,,0.07106745048980616,0.08912654697537056,,0.01624554519200085,,0.0728006350738454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024843503365842397,0.02347813116755508,,,0.044687104573150914,0.15986596523443958,,-0.016730736566322967,,,0.02499271881970326,,0.02629460008583735,-0.01198905444328912,,0.12554217934926584,,0.016550023675525504
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020156663191042673,0.009000836671016806,,,0.034571298419847435,-0.0468189569281302,,0.1314092319196261,,,0.012309747901315444,,0.017340216937664136,0.060686468458240814,,0.024402093483920213,,0.11781016854049792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011578433593600803,0.013478610516201445,,,-0.058598486710840024,0.029809250706082084,,-0.05255200693820459,,,0.01183795557379274,,-0.030574154940091764,-0.012220904522268298,,0.045041210245886906,,-0.019146424643403808
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010336093569509564,0.015456837195236049,,,0.08412578649387831,-0.017435728229783943,,-0.052857978744322874,,,0.010094876752056657,,0.08625850132769407,0.00996866457606534,,0.024824747068407357,,0.01076815572532009
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015524250755800804,0.018173124798894737,,,0.03267517576432133,0.12682589368381966,,0.12111615330700881,,,0.042301823734957084,,0.04110048603532306,0.0275422977534931,,0.006962866905554642,,0.009694197367469725
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002701067187463713,0.01832084418405818,,,0.07189218859054955,0.20647659815324568,,-0.02901900833519551,,,0.04755219750420725,,0.020183031299998138,-0.0074169234741450945,,0.015603885148011238,,-0.01245493775694199
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0494398102427493,0.007003273754357829,,,0.00355430531198935,-0.09682738367782033,,-0.0890814618396224,,,0.014434224564386281,,-0.05549121101437616,0.017246432106117027,,-0.044501117271961946,,-0.05602948309527934
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014223619486206068,0.015917912758528385,,,0.026268493283605615,0.001068930285924807,,0.16766726313765584,,,0.0018443460795986098,,0.05586878252603714,-0.015705781072139803,,0.0392003054468013,,0.06451389666282326
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051062141136052244,0.005529952609245883,,,0.0016026793891734368,-0.0917328594423971,,0.004828439016081976,,,-0.006786228931191461,,-0.018714835874293456,-0.010151486986028154,,-0.020559553999383952,,-0.09208619605011382
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018570904976681804,0.010585038198945447,,,0.0380464828029442,-0.058874782121590585,,0.15824471738785137,,,0.008298436233097676,,-0.012057554593328352,0.07167302673509357,,0.05767149877877997,,0.08871000019656641
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09389201593057647,0.011274947182609735,,,0.024035840312158795,-0.049979177202046976,,0.21989128780123898,,,0.009141300006653716,,0.021680352923535498,-0.01188094952200366,,0.053430484472109234,,0.05938166669020928
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01509105971366425,0.01308374825448136,,,0.09753162598427656,0.0030600651226866905,,0.03998848262129646,,,0.03202448628458656,,0.045942647911494654,-0.007546682811159797,,0.03681236147834897,,0.1048799740353656
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04195468896340207,0.014830032078168734,,,0.028875328592208913,-0.06381021940568361,,-0.03383134363763521,,,0.04576536741733297,,0.012996986973360167,0.007876956621544173,,0.07076220329339149,,0.10544776769895155
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018417302485125703,0.021544491029377937,,,0.030083137361563036,0.12347987372119938,,0.1697198179329154,,,0.021539481315154374,,0.02026383095300696,-0.0062742127459791104,,0.05772868923099436,,-0.015634642688316748
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023745432771755943,-0.08842507709843513,,,-0.01849546171553702,0.025185277129978718,,-0.12462664638825005,,,0.01355957972071404,,-0.035976578382816086,-0.017339853027694436,,-0.03493831361655094,,-0.08570061474919197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005022836326783861,0.007821552606772383,,,0.02932416330996642,-0.0403072526876377,,0.32458253128023373,,,0.020059089550443374,,-0.006288425941643844,0.04651209765876455,,0.030071842412531677,,0.054069334078827365
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030380131455987084,0.011629220092088098,,,0.14578820695843903,-0.051327528024770266,,-0.03376920714231391,,,0.024405651198169325,,0.06614969281929439,0.008083145901776672,,0.028577000453574197,,0.014369599484382573
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009525778842501208,-0.027385466203223734,,,0.004795353573626689,0.13329292837423337,,0.15297632375024744,,,0.02418209703915793,,0.03226744542718334,0.05275178811352387,,0.02468142341947915,,0.03378009625831218
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04227326131374451,0.007302696098517811,,,-0.04155863574864872,-0.022796968195151403,,-0.0736853484936066,,,-0.001978841383023901,,-0.021016133306520052,-0.017557378753531035,,-0.06094206135445198,,-0.12462629895479807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056666551215501716,0.007721958049704789,,,0.024127963681314684,-0.045784936467492716,,0.19309629973360867,,,0.013983770926109624,,0.02663513139659445,0.04033345154597612,,0.04305317005686209,,0.011034408456861848
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07741352767464409,0.012584291815297783,,,0.018084295805017275,0.010497766587260884,,0.03817891083366202,,,0.015919403748974246,,0.07738223518062518,-0.014178062905847505,,0.05917327434140891,,0.11581212551399889
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0077971679229987025,0.018470939023395135,,,0.06248566688113146,0.19320238604804543,,-0.017228680289050613,,,-0.028604751618039704,,0.022291394261180063,-0.020372214629002634,,0.06332146047477943,,0.03509873636560157
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.050576970099712355,-0.03174769901474972,,,-0.014577695132654203,-0.044281109502777465,,-0.11686690069900833,,,-0.08066586947594262,,-0.016940617596111818,-0.011151734230482374,,-0.0339965416710971,,-0.0883270939824224
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03163494562077183,0.01285213132322077,,,0.010894241915103917,-0.021605231233085827,,-0.12409693147618088,,,0.011147478322654922,,-0.012903645822294264,-0.03676945173296233,,-0.02968870478429599,,0.0026728277036534146
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027454918578723043,0.009147276443623278,,,0.06136069577074015,-0.06169394998160152,,0.1980259508378217,,,0.02650389208181344,,0.03587550175308254,0.0034088139983603685,,0.04837088764497777,,0.00732361862494651
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03171102985898263,0.021953289900365155,,,0.023498533101743626,0.09815335296932887,,0.0032998983949968025,,,0.014720403776199115,,0.006544511772929605,-0.01384360096542805,,0.1271212586736011,,0.1311311508302877
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018393007461045786,0.014755221800099343,,,0.030695654513340984,0.015770274819207442,,0.17385474921155425,,,0.021368636942129635,,0.05225511159467219,0.06214040688851949,,0.026460209638575934,,0.08540680393304687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04433018088477204,0.019062454517685606,,,0.010548169584347927,0.03661550240334871,,0.20704472828690865,,,0.008348410891213917,,0.029611035627532065,-0.019063138059958348,,0.031147995563705722,,-0.026777571104514605
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026329456667674188,0.01744486847235329,,,0.012510257030356868,0.04214509717620905,,0.2990904328400591,,,0.01505639432404294,,0.006321949815065281,-0.012481461668855531,,0.02198039647158982,,0.002470377466546111
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007307596862209882,0.00946706163632147,,,0.06027906765706372,-0.06628425006429879,,0.19294129458122036,,,0.018052227062901056,,0.04665257365577863,0.04171409342828581,,0.04836638677966498,,-0.03301308927968577
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014836175626010237,0.011232845851282775,,,-0.017349428862063487,0.04720133254127997,,0.25028842221468095,,,0.01836460653554658,,0.03287010553816012,0.04389208499778283,,-0.009329826984135287,,-0.034818755674892066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020907501945388582,0.008337688043046729,,,-0.06093966426397922,-0.034381396165803824,,-0.005772818545169304,,,-0.004697813656518429,,-0.0759731574253348,-0.03500296871342192,,-0.0440389841114572,,-0.077570618511709
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020228524738537607,0.010644975904106154,,,0.004952156134441886,0.25804787983530564,,0.1152542350655374,,,-0.0405958224142966,,0.06760810418692315,0.01072115370681987,,0.015518063912169205,,-0.011054452997427371
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009489665909008302,-0.06270323889124818,,,0.01404652389453383,0.10210773323105207,,-0.06782497519603264,,,-0.10412009994846726,,-0.03111735678382962,0.00887865221077636,,-0.024925393776375517,,-0.06296374205437559
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01116209903444028,0.007763486802706636,,,-0.07111277808385108,-0.036385905700415104,,-0.0649822413505153,,,0.002403284113492104,,-0.07524487415124227,-0.03294940497463426,,-0.11179255100711258,,-0.015669148018946685
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04350361301026061,0.016620759675861022,,,0.06784885670355807,0.006411388413506603,,0.01645961174965351,,,0.065092324217815,,0.14780214185417256,0.0034809133481631315,,0.019712449195946884,,0.033935710426103896
