Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04398498201644315,-0.00026356122773835307,,,0.08163570693681296,-0.006519747178280679,,0.09790396699498087,,0.1448239729614848,0.011053274840567954,,0.02963515432573093,-0.01289436027140572,,0.094401802393424,,0.07949448652658055
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11301462843505557,-0.0007199514909941094,,,-0.07250655938941741,0.009511471169964685,,-0.03040829982990852,,-0.07202534603943951,-0.022579223255046948,,0.004841720546690083,-0.07002708596164826,,-0.054287780228987274,,-0.07349860280044249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09082505257426186,-0.0015012700775095212,,,0.06481981247597268,0.010525093738784295,,-0.06775181353479272,,-0.15129158280582408,-0.0053953237749674995,,0.014953785384663609,-0.08837577444792372,,0.043320637578506044,,-0.053192797676933294
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19256588512560988,3.260629921458553e-05,,,-0.00012900969516226512,0.02110573939871412,,0.011785601231302748,,0.011282347029353266,0.008881177423350733,,0.016237317625416525,0.21841044709526372,,0.020697022014634525,,-0.015583419261983256
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.050229586346938096,0.01628894582935554,,,-0.07056076010595097,0.017211285117546462,,-0.03063138638714382,,0.2750276044244481,0.030793645947946556,,0.03180803488069737,-0.03389437234123189,,0.011609381164706537,,0.01786292210227848
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10326799624012115,-0.00011070161009018225,,,0.10639239564458276,0.024166009843950478,,0.004337357279932369,,0.08423658708140715,0.006395911493807429,,0.030319458880742004,-0.05188610226722233,,0.06248714224607246,,0.12567965945241144
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16756466848798052,-0.0002230253154287215,,,0.02552354819216292,0.011586468552536006,,0.01190122425562008,,-0.010500950415338488,0.010038812806059285,,0.042961137941852405,-0.07627151646646767,,0.132443560927764,,0.1402617853189742
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1694924908189523,-0.0002510610549353816,,,0.010808736859090576,0.02148872531810119,,0.006605339775028702,,0.014625074306733672,0.008651551915017151,,-0.000898864065167935,0.21396983837969172,,0.02311562924494305,,0.027678252788259403
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04555266939747964,-9.862412002183894e-05,,,0.11811750763068558,0.03028475336167737,,0.11676655198365854,,0.10444651545550133,0.008994194842322625,,0.061245261661673656,-0.027434536814025537,,-0.01891641107457052,,0.0574331707562928
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09215300822339834,0.0018090908313438993,,,0.1073519151477174,0.023697503192943795,,-0.019448837368674175,,0.06392721640232374,0.0063617181845638795,,0.019200835461364706,-0.026335740387036878,,0.057346726888426465,,0.09922227770934366
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18844932720783586,0.0003903353740983646,,,-0.06435413223815915,-8.255664486700672e-05,,-0.005744863455856395,,0.02726837946016359,0.016557150562920106,,0.035850693486794455,0.2094577153243622,,0.02187246618529116,,0.03562119902313064
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17436484225871166,-0.0001820763895349385,,,0.007717973863290392,0.01520662283602095,,0.006002571693565525,,0.00079883417450269,0.007682263248294753,,-0.002420574498519409,0.20855003684554185,,0.015741496767552394,,0.06182372348628898
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11971153166197127,-0.0004963983914162448,,,0.07424693089285556,-0.00461418167613136,,-0.023547987277126103,,0.08789672943702961,0.0066163158001735604,,-0.0003424871492035776,0.10234545546697525,,0.025917393458431772,,0.08755241206215474
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.050000042406352085,-0.0005064712485756717,,,0.1495187955285869,0.03979251655935997,,0.01642306221161248,,0.19962235047833835,0.018564449413259427,,0.03821974625793485,-0.03195820739409482,,0.034941357008640074,,0.050668157877004856
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169238809806845,-0.00015820220036543968,,,0.01144728829932059,0.020176973437495645,,0.008743365884074438,,0.013231956953296306,0.008720763986351377,,-0.0006774283795626289,0.21399310254055975,,0.01966691114356063,,0.03090217281413882
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06446901376652295,-0.0005651633191530893,,,0.03052355459345634,0.013114426682706704,,-0.0009757635566806829,,0.30189640489098063,0.03671496571798433,,0.005710756584463597,-0.05395930255676898,,0.04070490405173824,,-0.02341005503648944
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15985157978938572,0.00010993664192244844,,,-0.11950416073884855,-0.008329607026034459,,-0.040778852423615175,,-0.016162476655051983,-0.035357024724213884,,-0.059552143026223685,0.0896299829763023,,-0.06761596919333458,,-0.09700555133457406
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1806643348802901,0.00011282810009792691,,,-0.028372594564759313,0.017588552519198778,,0.015837736585290935,,0.04151828253428211,0.011349006367824247,,0.01643150161926783,0.22783362753706898,,0.04269064576261342,,-0.06036820705546073
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189782960525296,1.982659793730657e-05,,,0.002804003028064989,-0.004799751659954087,,0.011433425547698044,,0.014025742658518903,-0.008260281514797279,,0.001086041945667811,0.21089858276874568,,0.010232320401870588,,0.058062843986666335
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08948743437054986,0.000666282562489737,,,0.061762972636821095,0.02381597632880369,,0.029257965131745688,,0.10931399691238859,0.008937812318139657,,0.037030113226257814,-0.04173520632163244,,0.06357055592132577,,0.11317781119882475
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06947735909243019,-0.0036550394231295398,,,0.07679237985017665,0.028614341258775933,,0.06998370975928947,,0.2551526980640565,0.015695803591787384,,0.012295551276849543,-0.0539011949837653,,-0.0006411634223227235,,-0.00557401259357357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030398640103395217,-0.00035671113911647334,,,0.0746753979851917,-0.02052366160355504,,0.12519653876486966,,0.14000808662667916,0.008645247325318744,,0.016587944172555297,0.0005911394616533214,,0.11674422064967623,,0.02411615214583687
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17910136678411026,0.0012827705758427577,,,-0.055788979598436476,0.006739946717698255,,-0.013018314726076445,,0.031226292796090644,0.017431157396043773,,0.0435098713589619,0.20124273411865523,,0.0199144394887403,,0.033644429374083504
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18259748514016438,-1.560148234540361e-05,,,-0.005276033738433982,0.014114405766890431,,0.011155027154597156,,0.008957852977923538,0.00745062510436123,,-0.006689437961809159,0.2198923813483269,,0.006487948303553582,,0.04661106167248564
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00466483183061632,0.001391298175915367,,,-0.10501416164526668,0.0618158630973043,,0.13674565712497894,,0.12240747906086873,0.013715337326679275,,0.053121678207979924,-0.014111950167338789,,0.06681925408680833,,0.0030600908484018923
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07073688301575375,0.0003236654544274074,,,0.07299215799096934,0.031071500040158573,,0.06289372894678394,,0.14778963076578955,0.019388437955521143,,0.05623497475795354,-0.034207909759286295,,-0.02086781368581351,,0.1104042248349646
