Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008263177593289116,0.03228869281408011,,0.028476033164159826,0.04554292221081961,0.02456285116331183,0.03628532301909419,,0.012476055804150961,0.0012027016137330154,-0.028623721162749426,0.04133518868998488,-0.012999511511943285,,,,0.2829813948579133
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005173857356843118,0.05472168308811826,,0.04147390052234803,0.009907218966312525,0.0316550011743444,0.06110710619126023,,0.007620137991817135,0.00032692828611555593,0.08285881939596774,0.01952727082877158,-0.009392975427061561,,,,0.1534139076209161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005233250365842066,-0.0017461218747000565,,-0.016071827176365346,0.01469178663878953,-0.0035550920475772804,0.09492981221787598,,0.02468359042992324,0.0017872482665676744,0.08777667436468747,-0.0003619687321666287,-0.010192164207143755,,,,0.18128300005991918
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003204682161729006,0.03894550054340418,,0.09005019605359174,0.0028482304153708638,0.005470038602286347,0.0449706162284073,,0.05636726180891713,0.0004321206498747628,0.06333876033881242,0.04764219631333572,-0.007823519254187268,,,,0.15078067941958576
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005655396203453062,-0.06017621750599051,,-0.048840080610704356,-0.026857142578331456,-0.056387331981878744,-0.06686182858869201,,0.02643994324482816,-0.003764797885690987,0.04886590775033899,-0.07398486652446817,-0.014355731765599693,,,,0.05918929896975978
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006540618732797792,0.005422178175609047,,0.039929030266938,0.0012896409553606301,0.09450243963251147,0.05222968724862046,,0.006964981847371511,-0.0018231348225781763,0.10399840688559372,0.04939886295740902,-0.013892269394747,,,,0.055335851024417015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009091092195512146,0.0077019482453661355,,0.0057275217681991165,0.0022753994348657636,0.09667592338205264,0.046500584264798875,,0.030082679558317463,0.00044204833139089336,0.09296718227881816,0.04727148162914556,-0.0136599471000784,,,,0.03762590032990075
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015550319258809831,0.0049683118160895046,,0.02267400979429543,0.01092440992213894,0.05465389743916924,0.04959090534262649,,0.032470803287978536,0.0012589889969985017,-0.0311389001622783,0.039466670523882454,-0.013107747576646562,,,,0.2753899442601624
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010697852828672997,0.002003788562763208,,0.09311651196158215,-0.01349628511813909,0.009871684716840239,0.06910852698374802,,0.07601630606072628,0.001537533844818475,0.07298507925985404,0.021941502745477397,-0.009563108414314231,,,,0.10848221947119648
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000595230222560911,0.05288838817689486,,0.09229209291951698,0.019938205100854058,0.040609965920735146,0.030566755222823427,,0.054676956124467345,0.00037314922082374457,0.05774784463775961,-0.008549517373969352,-0.007439546733557007,,,,0.16019254990943776
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004466097073996806,0.07901098987323772,,0.0381522221390618,-0.0026049623720462243,0.007796123667509804,0.03748451726826126,,0.0612461096265032,-0.0021881852963991943,0.06846836094138575,0.016842151036475458,-0.008980327408582865,,,,0.1779212231352187
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005438898810747051,0.05103027913294398,,0.004899321389731172,0.0009109840298228696,0.00148337510833814,0.028206363268669484,,0.06747071047055303,0.0007145942152607587,0.05718585156414069,0.05403706789790053,-0.009696311913067199,,,,0.20700326762000731
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014305328486138432,0.01285196468432535,,0.032592596777367595,-0.0011148072538300358,0.011882510371992047,0.09235412118490373,,0.01136901595545665,0.0012972550853726722,0.07603774575386255,0.054259071285565084,-0.018971016857746752,,,,-0.12842631123542897
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007425646203979716,-0.006653187603311941,,-0.012413955654125073,2.071155764642302e-05,0.007220219434739712,0.08278312321731651,,0.1256390267428923,0.004448964721912785,-0.02888737776176288,0.04393479984412508,-0.02032777608175992,,,,-0.01232037089404896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005696325716288772,0.009770628509219306,,0.02944321441943627,0.04114077024521233,0.013644839680633444,0.04214864581894345,,0.006210181322521288,0.0010465419011934957,-0.0745473204141359,0.04482105016792104,-0.014981927437138184,,,,0.32457462126104875
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005295717703354565,0.00423713676584433,,0.0491506031865345,0.035375552150005235,0.02305932627966721,0.017174494759589293,,0.015589672011372745,0.0023945448379443747,0.16749401580531226,0.022801942084758463,0.12875335169851024,,,,0.03720054509402265
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005592023810506994,-0.020118430877210224,,-0.005108454205780137,0.0240543002628827,0.005150255376710802,0.046599407259642386,,-0.002907008050720302,0.007507034502155508,0.06503073615271768,0.005079974023435077,-0.011034953804572395,,,,0.31900795464501625
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00047931898212734257,0.025987390095458956,,0.0404784785671165,0.03044497932395208,0.01913756367040605,0.024685873588486593,,0.011609800227083368,0.0005924631134782486,0.1256893917659396,0.0184332879427212,0.10007384111555308,,,,0.10604786247515711
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005328588552595613,0.07737250056544938,,0.04001034470299286,0.019857820076449262,0.004002890043244662,0.03135911764552239,,-0.010566129219398908,0.00315754773392234,0.05839490159536516,0.02293575196218575,-0.00915882634958182,,,,0.26586855300233464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06465539102418494,0.09185663575417627,,0.060773547906865025,-0.0044134299807587945,-0.00981720974759187,0.020915434203936472,,0.019100041348146853,0.000952643719594951,0.10175885616608295,0.023838873649213624,-0.01682652920650186,,,,-0.030092641934122838
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008039715667279618,0.03723690732480685,,0.03653088433793467,0.06334882181069956,0.02247230228237394,0.05581956119720526,,0.10948978563176115,0.0020766032980077294,0.005313250733851233,0.09497330577272241,-0.019622191397140172,,,,-0.08413364652226865
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00047931898212734257,0.025707959691949014,,0.04035392615160951,0.03138199986236123,0.019112153869753363,0.024507491921183896,,0.011564006966163486,0.0005899580727422669,0.12329519354957429,0.0184332879427212,0.1015994798614498,,,,0.10663547399584468
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008169417641052776,-0.012553681576621614,,0.024811648838368318,-0.0021278145389239077,0.031022448071828253,0.0748055475117862,,0.009746537990479257,0.012965908547721077,0.09682877414705392,0.00893230300594165,-0.012915885248225366,,,,0.18200276791792308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004259828040226178,0.03420818708793881,,0.012710114636479445,0.004987480232822351,0.01652033092633269,0.0400888433855094,,0.05354935325881252,8.765860632563427e-05,0.10958588900886113,0.015883272058311023,-0.013253019445272749,,,,0.19875948595112827
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014501487641972394,0.0002795076825575213,,0.028254380604998974,-0.005835491279132346,0.01025068868160225,0.10335433545661803,,0.09159813693311519,0.0017166184342442175,0.10839391821763465,-0.014849763618468601,-0.012666417923831195,,,,-0.0563441515219156
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00037047649983408217,0.025867994883148414,,0.0730050583630818,0.0030125661025960726,0.02654975101563756,0.0353481305137223,,0.05122984410897467,0.00013743748442385456,0.08060245345004066,0.034575417144759264,-0.010269005611683044,,,,0.1630124419483586
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004708178383592224,0.04062972682465335,,0.03918698842423905,0.003001508096965703,0.021969266995367664,0.023630028382413598,,0.011209327355108187,0.0015608921170481575,0.1600030642876683,0.03229839610012624,0.1465746496607842,,,,0.023108582497210574
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004920668775432973,0.011589102268395659,,0.03236100813460811,0.04803108387086296,0.025760690876174556,0.06582247313116267,,0.0002628883910543035,0.0025320096138325907,-0.03697374103182716,0.05519842587989589,-0.015264584002849293,,,,0.2138743226494583
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004935302152574161,0.04480333634942216,,0.008402460220992036,0.013319965307341192,0.025197500596846625,0.04278271572931049,,0.017580226883211796,-2.3584372277181707e-05,0.13678856354679822,0.015008633212516286,-0.01784000581103367,,,,0.12717533145535512
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00044792340064449954,0.05300285052422298,,0.012127005156360483,0.01628994769059906,0.00670541788168949,0.02425959689430736,,0.05874872698719161,0.0018300326057731765,0.062037468228930366,0.04457554663708993,-0.008918184373311813,,,,0.18249112807101767
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00031002848495519146,0.025892929837165228,,0.010808456073920178,0.02666624813315652,0.013521908301316988,0.019136984354923683,,0.05666901992939062,0.00032567755694040744,0.09072574891815374,0.044062934666454126,-0.011513869519461225,,,,0.22671560313622083
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003314047208449663,0.015649785991002228,,0.09715128215745605,0.0035916658157109905,0.02261449167339551,0.07197755823452918,,0.06302021876194862,0.0004900602113407004,0.08863333775523362,0.04427306463009059,-0.009291690529480276,,,,0.07492324292284368
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005698610724476043,0.06573096746934497,,0.011661048155633083,0.02478708165753716,0.0035817842834883836,0.03164798448931287,,-0.001359013990550233,-0.004925035057098278,0.10145791061431729,0.024663538569550537,-0.010918839768367949,,,,0.19694404755250555
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010610010599744075,0.0029644568823229394,,0.020992815520645598,0.003197511816245427,0.03597649450270461,0.041724006403286336,,0.01582681061448437,0.00109375561322719,0.10466158140491015,0.03238836026105423,0.08364621316814651,,,,0.14961959611645448
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010247712594720032,0.03820834353226922,,0.05440028440340617,-0.0059864360889392626,0.018650393719860527,0.02598325899709554,,0.013678601183041419,0.003685298747549995,0.0483117028127236,0.03290112145864818,0.21698516931773026,,,,-0.09309135392068807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006439238559992471,0.0034504814732141268,,0.030810431033691695,0.0023798083202076297,0.05653188291449818,0.07773238076954925,,0.00409679745998793,0.0009668649267551313,0.0953402156144825,0.04164721146525255,-0.013745654636348012,,,,0.13413511741793374
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0004245741975595936,0.0631464967576869,,-0.013968610849205103,-0.006270527757935449,0.007303349135803947,0.007541388109612864,,0.07191820949310225,0.0033368337254123135,0.07772706545977254,0.025651662040115403,-0.009153802309474657,,,,0.23589412329589465
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000653412305160439,0.05606672832821694,,0.0270092229360816,0.014590772416156653,0.017388643906607697,0.015673114472208354,,0.012769494043142733,0.003200003873325072,0.058270758187773476,0.010964985062261004,-0.010779279271305163,,,,0.26820058125391827
