Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019286243157192604,0.07623969965675245,,,-0.0036087063760864187,0.1896752257372562,,,,0.03799322200749164,0.001860628748851762,,0.022653103946320165,,0.006611482729508147,0.022798654538621736,,0.06862353822908278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0228856773915298,0.023568433560224283,,,0.06750532723369788,0.09880735332877208,,,,0.06426017660797265,0.014499570479946988,,0.0798229331952751,,-0.008647196148540622,0.042037576004279265,,0.06882075440744849
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.047609601529451574,0.011266586450629555,,,0.09989969138223566,-0.044420826224828465,,,,0.04632238996101343,-0.00037856647181123184,,0.18429337001639715,,0.01078806064778382,0.022549374527016372,,0.09085012730162186
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20914789488158217,0.012753887765430062,,,0.043924276308129145,0.08501224785044954,,,,-0.015316656068898577,0.0046198243130005255,,0.06895527731146449,,0.012444575648137777,0.005838572099714492,,0.07118070595159529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29390784121026065,0.017745886602521185,,,0.023654392912176036,0.04622473137054982,,,,0.038196219721843644,5.871683043307066e-05,,0.07062865545699717,,0.013124210483293687,-0.00284272614631542,,-0.01713732238115368
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00034975306564469667,0.014767121315708603,,,0.02019979697415333,0.32587157030456126,,,,0.030077937224721078,0.012155817837725076,,0.055029256228068826,,0.0028791996443505823,0.041202396472552597,,0.0017272631244104962
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3446064378019555,0.013758352904312838,,,-0.005813489876538526,-0.030878020661109708,,,,0.022928757359297922,-0.0006213069130155804,,0.055022570178974536,,0.003437020076043575,0.04379786065416504,,0.057322424536520845
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38305749807781964,0.012750704375532771,,,-0.021509568706131733,-0.028047683365491127,,,,0.01856909797006111,-0.0004868964554582422,,0.03117955167760739,,0.00996195276169007,0.045235297047430505,,0.05285065267754555
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019512910410621177,0.014175014119206832,,,0.06627627646895837,0.09040770952048362,,,,0.051712720204376124,0.007100543934605502,,0.16643742281130325,,0.008032761899382797,0.04102113646219489,,0.07790993105071548
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03920636314928059,0.014566206392303832,,,0.031706302974999497,0.09641245075793532,,,,0.1043851241272661,0.02673320542889044,,0.08604557855591675,,-0.016153173300384852,0.014282635086488039,,0.07478863918647113
