Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07575099095046571,,,-0.1617639929843731,-0.13537332098950308,0.07936302700333037,,-0.03542153099514411,,,,,-0.009123556211295644,,-0.06447701868728305,,,-0.02704620113963258
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01405059340052104,,,0.07535913177092979,0.002104764965348363,0.06780048930341626,,-0.009756120746580174,,,,,0.11152166646571555,,-0.026330388445138835,,,0.03525944703339461
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06402313265094824,,,-0.06701111852446114,-0.0984469880470479,-0.10294157981437352,,-0.0029754505615684416,,,,,-0.05914906491821254,,-0.05075868918685681,,,-0.04278557934996659
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06582726761063175,,,-0.06634204501979973,-0.08511223296892038,-0.0076463050359674494,,-0.08666400323902682,,,,,-0.06936859347235799,,-0.051849833145871625,,,-0.04528132256085929
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.060128536713226266,,,0.012445300105521574,-0.1565384185801441,-0.03843446509441655,,-0.004344668559188855,,,,,-0.07180446379311399,,-0.054102284298601755,,,-0.025184066120265195
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13983051722686396,,,0.006232049867015533,-0.010215537830417664,0.121098561462357,,0.08273869491093622,,,,,0.02715494932326409,,0.13959245276652202,,,-0.014523290779976076
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18515269132711132,,,0.01269782165525007,-0.01699187924005698,0.13510326127879438,,-0.05505732625242305,,,,,-0.003753744694175811,,0.19972501188584668,,,-0.01496743901378184
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046743262721176175,,,-0.042709872874479915,-0.06014301280580788,-0.10195173296313322,,-0.051463789075740105,,,,,-0.029822354430152125,,-0.039818937350063185,,,-0.04543864083288287
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15368324466000785,,,0.08868884090753588,0.015444608163898636,0.018865489205553566,,-0.08065140245550838,,,,,0.05324091053652851,,0.01211548874166505,,,0.010521217186883786
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05491173891958833,,,-0.07863914482204726,-0.06586024959086635,-0.0931651741376704,,-0.0043539083979126595,,,,,-0.040612345626285705,,-0.050143319720123036,,,-0.05040572183894136
