Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,0.0038285532525386347,,0.02921171044563382,,0.0023006986275394543,,0.028673925613998806,,,,0.0,0.0,,,,0.0015562510923850426,,,,,0.03498058391903622,0.008395279980222013,,,-0.006203104231097748,0.0,0.0,,,,,0.015581785734861438,,,,0.005074808697568923,,,,-0.0180440925834446,0.0,0.0,,,,,,,,0.017293258733630818,,,,,,,0.051595596466873006,0.008558388593535492,0.006157106600277554,,0.032311519284703605,,,,,,0.020104290437641673,,0.0577749118734789,,0.02719436839060445,,-0.0011587843642293873,,0.003821823749058898,,,,0.003375735069798473
,,,0.006544439218200954,,-0.009621193784549752,,-0.007384549665008109,,-0.03420924825195911,,,,0.0,0.0,,,,0.04091255029696856,,,,,-0.0025491700388858983,0.05384677953744142,,,0.0030398165877607965,0.0,0.0,,,,,0.007441227922417832,,,,0.022325550791941345,,,,0.06423106838809076,0.0,0.0,,,,,,,,0.019280883725780674,,,,,,,0.019774691455734048,0.07335432304724221,0.014590328481508442,,0.027047113571382352,,,,,,0.005310753644405243,,0.07816621999136984,,0.0229894996965124,,0.0026773512334312757,,-0.014341709985273014,,,,-0.0010421104798970099
,,,0.006576504688926596,,0.02006015954621407,,0.026219071558305655,,0.027404723878505434,,,,0.0,0.0,,,,0.01685524552911516,,,,,0.0234387593733973,0.006147477695300928,,,0.006908508116320381,0.0,0.0,,,,,0.007941933627367328,,,,-0.018952284735702023,,,,0.09405330881703047,0.0,0.0,,,,,,,,0.009062366794562356,,,,,,,0.02749996140384293,-0.012633794163260754,0.055053261440394956,,0.030044666172730557,,,,,,0.027691471947225012,,0.007868902204039888,,-0.008158623217014648,,0.0008208024656638707,,0.004051021695861199,,,,0.004431170545788963
,,,0.005863911869955194,,0.007600301547973712,,-0.002501061378331325,,0.01676068697937405,,,,0.0,0.0,,,,-0.022748243305538693,,,,,-0.01724772446445843,0.008654775122374456,,,0.0035541489382113754,0.0,0.0,,,,,0.008929669601036944,,,,-0.007871677410324763,,,,0.025585802287468547,0.0,0.0,,,,,,,,-0.060237972218117546,,,,,,,-0.025553647692748673,-0.031149893911931497,-0.01961905217761691,,-0.0034242123558619556,,,,,,0.009233562618419254,,-0.029997748536343977,,-0.0323281671432537,,-0.0056057422243657486,,-0.0007998242208496187,,,,-0.014713276540455417
,,,0.005179632076459435,,0.004227745201344958,,0.004675947408330311,,0.006005607317388757,,,,0.0,0.0,,,,-0.012198531976842897,,,,,0.024121276378314477,0.04653006623913989,,,0.0034622572295162552,0.0,0.0,,,,,0.017107847654053005,,,,0.02599535352259468,,,,-0.017451198868598725,0.0,0.0,,,,,,,,0.0029335385741445946,,,,,,,-0.0005037882704041042,0.06613288194717032,-0.0229609211211173,,0.0733111016433109,,,,,,0.0005083815937745704,,0.0636988289658267,,0.04348343224544332,,-0.012196116192174967,,0.0034644502187595985,,,,0.006856823598181706
,,,0.006297673590437727,,0.022140597886104754,,0.0288979509462311,,0.032749250750617916,,,,0.0,0.0,,,,0.030370874617253494,,,,,0.024375431121180825,0.010177534337851749,,,0.004768369369403311,0.0,0.0,,,,,0.006135815221853907,,,,0.005200542171741385,,,,-0.03273318741504568,0.0,0.0,,,,,,,,0.006880563647390369,,,,,,,0.03636580049631445,0.02712636645534166,0.012062975839613898,,0.01632764215235713,,,,,,0.009251722501620653,,0.009430972437396382,,-0.004832137025917721,,0.001001390442503,,0.004814267857022359,,,,0.025574197983342623
,,,-0.007326944724472106,,0.004633997965267287,,0.031447594435566446,,-0.006586228211170419,,,,0.0,0.0,,,,0.0015864036932197146,,,,,0.04606790820346471,0.03924480290414373,,,0.003654066238867131,0.0,0.0,,,,,-0.016402379197166826,,,,0.01718842594085319,,,,0.11833127848045213,0.0,0.0,,,,,,,,0.01974776502724827,,,,,,,0.029067816178601096,-0.021737716402579356,0.03271921891632589,,0.024644791744424913,,,,,,0.006646480797635282,,0.043771767542476976,,0.025675266240706426,,-0.01138640739038824,,0.0010097052771008096,,,,0.00038700172403822395
,,,0.0014090135214593438,,0.00021693490463323072,,0.004236332840725705,,0.004510414260696368,,,,0.0,0.0,,,,-0.02680945293217608,,,,,0.0010552553112002365,0.02300701593823046,,,-0.05580253429815871,0.0,0.0,,,,,0.001812527598069666,,,,-0.0007742405169469711,,,,-0.10692432458370707,0.0,0.0,,,,,,,,-0.004273583825821545,,,,,,,-0.03729875034596206,-0.005456595542071173,-0.07000067034479011,,0.006733443039054666,,,,,,0.01411295911329044,,-0.02793109602678939,,-0.02383083446915523,,-0.01818597374371788,,-0.008148706056206009,,,,-0.009272518457242421
,,,0.010541080841227225,,0.012149405110469748,,0.03256429938455566,,0.026022628496757655,,,,0.0,0.0,,,,-0.011847760539871315,,,,,-0.010373948689289822,0.04906849753228316,,,0.0035663247410722284,0.0,0.0,,,,,0.015468355213946242,,,,0.024211040049573893,,,,0.0788441901691873,0.0,0.0,,,,,,,,0.013011806847513003,,,,,,,-0.011307214992709303,0.08549834148819584,0.03545633839333646,,0.03226744078564523,,,,,,0.03083047904192212,,0.03371354265592792,,0.01882828677884244,,0.010618572658753626,,0.001428047231898095,,,,0.0018248621853778073
,,,-0.006026978213363825,,-0.012130714433944152,,-0.011009861754766105,,0.00021414350956570807,,,,0.0,0.0,,,,-0.030422283715805232,,,,,-0.03296632459637227,-0.015082007645093504,,,-0.02341917997239329,0.0,0.0,,,,,-0.03328394299341111,,,,-0.027016134835744113,,,,-0.07620647183595791,0.0,0.0,,,,,,,,-0.0051869174729382945,,,,,,,0.016281562012197916,-0.018145844013594866,0.014586534681218575,,-0.11094769555384279,,,,,,-0.013157987681419323,,-0.0036499128761544636,,-0.019118033968921953,,-0.008494105020126761,,-0.0011148972840732262,,,,-0.0013183309504437933
