Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,-0.007519957707476661,,,,-0.01556214251058726,-0.018895382446470006,-0.05085008095950263,,,,0.0,0.0,,,,-0.030828860999252465,,-0.018420696630009243,,,,-0.03627897968132621,,,-0.028956647252438523,0.0,0.0,,,,,0.006260976764810326,,,,-0.028893119844322874,,-0.02286260404376629,,0.00042574311447819187,0.0,0.0,,,,,,,,,,,,-0.05823007059345612,,,-0.0007152706376916591,,0.010055031141109338,-0.08925470388198968,,-0.0006912060983628243,,,,,,,,,0.0479302590644767,,,-0.025999981637695454,,0.004536264378745775,,-0.011175988894111014,
,,,-0.008481831652957173,,,,-0.007734399352167577,-0.018743737557168502,-0.045158435258949255,,,,0.0,0.0,,,,0.011889399787328779,,-0.04752104730232234,,,,0.02124703161436231,,,-0.028165893301859885,0.0,0.0,,,,,-0.005738373205335097,,,,-0.016873084408762295,,-0.03639406686317752,,-0.020611211963253866,0.0,0.0,,,,,,,,,,,,-0.05584641363291436,,,-0.004602507276616693,,-0.021443749664649105,-0.0420196176700737,,-0.002842387749563662,,,,,,,,,0.048783196135899584,,,-0.041965885362563,,-0.003616053630289031,,-8.835103980633356e-05,
,,,-0.007101240934976076,,,,-0.011833963088919949,-0.0006662007665424917,-0.007290796759563479,,,,0.0,0.0,,,,0.0009251443333793056,,-0.0324108747466434,,,,-0.1503638368545091,,,-0.03182214771513256,0.0,0.0,,,,,-0.002172416213295104,,,,0.007256467294793071,,-0.004330828189015568,,-0.01114913323176171,0.0,0.0,,,,,,,,,,,,0.02264889161341344,,,-0.020002913755703653,,-0.011552403207978573,-0.10611222278055227,,-0.001059799392969805,,,,,,,,,0.02675579895750673,,,-0.044114414313613105,,-0.0023828604598961573,,-0.009147669142858375,
,,,-0.019314736962466245,,,,-0.021725672559368556,-0.005150250031649439,-0.007706142211203978,,,,0.0,0.0,,,,0.007652987884460037,,-0.037894848543018854,,,,0.025135079058269522,,,-0.0293492491713665,0.0,0.0,,,,,-0.002627453054389626,,,,-0.0234862822560829,,-0.01460490187871329,,-0.03184116821633372,0.0,0.0,,,,,,,,,,,,0.001614995437015441,,,-0.0029117215851885434,,-0.028562501078108836,-0.06792051482719887,,-0.0026679108755425823,,,,,,,,,0.0475330552751537,,,-0.09114244569613314,,-0.0014271642456857095,,0.00046942618271346486,
,,,-0.0025353956563212883,,,,0.02271140908684471,-0.002717597855542294,0.023970237296261385,,,,0.0,0.0,,,,0.01672061138561907,,-0.00038879062807867243,,,,0.050636905079459484,,,-0.00929514702580851,0.0,0.0,,,,,0.0055356499992189325,,,,0.019079222645190824,,0.0017494048300914795,,0.002010639350304905,0.0,0.0,,,,,,,,,,,,0.04831580798379502,,,-0.017609064950989208,,0.05370855659674363,0.04866688312434303,,0.01502390200904913,,,,,,,,,0.05329065246946212,,,0.049724479714215085,,0.001768802321236598,,0.02370541287006566,
,,,0.009993831569364302,,,,0.008813522814036813,0.004038870029540883,0.013887247048224536,,,,0.0,0.0,,,,0.00950169045894125,,-0.004311564338788037,,,,0.049063677569881066,,,0.08374648653656873,0.0,0.0,,,,,0.0058112860105717845,,,,0.002283269221879235,,0.03249784044887119,,0.008035875798631385,0.0,0.0,,,,,,,,,,,,0.0534622575305692,,,0.005776370883432872,,0.03410793662741208,0.09063021470670353,,0.0019170585286704097,,,,,,,,,0.04668510200911466,,,0.02310943775326231,,0.0007562253161244182,,0.014265944122148789,
,,,-0.00647301362470157,,,,-0.015911515615018784,-0.016140897113606147,-0.004473056861755489,,,,0.0,0.0,,,,-0.007273868672398659,,-0.020751860319160115,,,,-0.12447288522983274,,,-0.02090892773990663,0.0,0.0,,,,,-0.0033387661249662734,,,,-0.06512184042431289,,-0.01617740244740229,,-0.006799995065171121,0.0,0.0,,,,,,,,,,,,-0.021693959902797516,,,-0.03690414093291498,,-0.06997650702712557,0.008494675370806908,,-0.015303238371125084,,,,,,,,,0.013592015742058162,,,-0.0147457748077722,,-0.023182469957388367,,-0.01836399023034725,
,,,-0.004238224371154255,,,,0.01750825755476986,0.019319153433525495,0.0059801786126502604,,,,0.0,0.0,,,,0.01978408717283017,,0.07089920445034709,,,,0.0740816137547067,,,-0.010808309280500843,0.0,0.0,,,,,0.01783313866200528,,,,0.00697171967174517,,0.0389822238182765,,-0.0005187685655980494,0.0,0.0,,,,,,,,,,,,0.0392864077285829,,,-0.01037123588478796,,-0.012256262206203001,0.07121638290032194,,-0.0002620617444702404,,,,,,,,,0.02326345148538901,,,0.01250122244778147,,0.018573071415199247,,0.02632732958974464,
,,,-0.007485731642513665,,,,0.007052063361426501,0.0032206228289521125,0.012224384733650307,,,,0.0,0.0,,,,-0.0253452481120373,,-0.021685617289707103,,,,-0.041771583787300615,,,-0.02286222908608164,0.0,0.0,,,,,-0.01402964107795715,,,,-0.021422708949085077,,-0.029936405724021745,,-0.0005509937916413592,0.0,0.0,,,,,,,,,,,,-0.09309992832910383,,,-0.0285199388734192,,-0.009103339122831823,-0.05244715750520711,,-0.0017364915276201895,,,,,,,,,0.049045092354424044,,,-0.03130106358601192,,0.0026568086578439565,,0.0011716871134040303,
,,,-0.0006085305278976402,,,,0.031232526757550096,0.007973740485514967,0.023181461948400414,,,,0.0,0.0,,,,-0.010738352059111472,,0.0157085223348763,,,,0.0548686984321287,,,-0.014051263972623922,0.0,0.0,,,,,0.015037874665496364,,,,0.05941308943676147,,0.01098941750107701,,0.0014975445646559415,0.0,0.0,,,,,,,,,,,,-0.006746333440018186,,,0.015903222042424805,,0.10372612530375594,-0.02664362261962218,,0.0013377712948067445,,,,,,,,,0.07196799037160076,,,-4.776634797330224e-05,,-0.0020323943166687232,,-0.00789714120997281,
,,,0.000517042972280137,,,,-0.004087858722802262,0.017609733278148666,0.027201915054811374,,,,0.0,0.0,,,,0.0007575071382922079,,0.013750226135803218,,,,0.01360277708994715,,,-0.01751245092906082,0.0,0.0,,,,,-0.005055200434055195,,,,0.0015043655738314831,,0.019458813688107746,,0.004262372187251448,0.0,0.0,,,,,,,,,,,,0.053290254832399915,,,0.0059367763973529695,,0.028094420329579435,-0.039972293152976714,,0.008662697186840396,,,,,,,,,0.09058565738895297,,,0.028448361703595743,,0.0006559338445833014,,0.0163615290822782,
,,,-0.011107727340245635,,,,0.006377881034991412,-0.004126051331527516,0.005210203037370609,,,,0.0,0.0,,,,-0.02253610820451738,,-0.023193828031489176,,,,-0.03715671958718512,,,-0.022171816301257644,0.0,0.0,,,,,-0.010802555225388099,,,,-0.018989951793004643,,-0.021793832721309192,,-0.0017414717731633444,0.0,0.0,,,,,,,,,,,,-0.06790292562540115,,,-0.008115255103039253,,-0.028843762855137216,-0.04980789435611522,,-0.00920030632546576,,,,,,,,,-0.011605119894563842,,,-0.005362117962175429,,-0.007152190442931074,,0.004094131446715904,
,,,-0.009033206405740507,,,,-0.010619008542713488,-0.006225205391691316,-0.002227819749930276,,,,0.0,0.0,,,,-0.012883935844464118,,-0.014252422186865567,,,,-0.10429421417614144,,,0.10491522162782278,0.0,0.0,,,,,-0.003779732320023636,,,,-0.0028339608406225372,,-0.014064795311405389,,-0.012549217092054017,0.0,0.0,,,,,,,,,,,,-0.028027265506738015,,,-0.0016010568116387035,,-0.007229787159694983,-0.09350773587155141,,-0.004110743470776072,,,,,,,,,-0.07057351739404973,,,-0.01606375587811038,,6.514287021866581e-05,,-0.027030403898668537,
,,,0.008851114050911494,,,,0.0056259542764533765,0.013841330465645195,-0.0010029665348644328,,,,0.0,0.0,,,,0.04003934464638831,,0.0875255321523255,,,,0.09907212811846104,,,-0.010842894614018217,0.0,0.0,,,,,0.015545839063428872,,,,0.011814813857061615,,-0.005685585887895901,,0.004923448073925803,0.0,0.0,,,,,,,,,,,,-0.013837918168849061,,,-0.003701169768939562,,0.007703245059437015,-0.0033494231672769126,,0.00887834332729517,,,,,,,,,0.05792777479524458,,,0.04305004656976616,,0.013708154688953221,,0.013985469641708206,
,,,-0.009647069166729456,,,,-0.006411050020838613,-0.0018770891781085355,-0.02148632617459105,,,,0.0,0.0,,,,-0.021196417684163586,,-0.019158018863586437,,,,0.01285628162752172,,,-0.031235768501986266,0.0,0.0,,,,,-0.001034852038541804,,,,-0.03580403541013618,,-0.008075648330104768,,-0.024161780461073614,0.0,0.0,,,,,,,,,,,,-0.07050605301010231,,,-0.009541149216728719,,0.0054854757391676525,-0.1447572090282915,,0.00033659965280641795,,,,,,,,,0.04904328242995633,,,-0.027494526843045774,,-0.004534970485433325,,0.0032729056091711684,
,,,-0.02424308992769654,,,,-0.018881323599014288,-0.012174109964013786,-0.018142734014223647,,,,0.0,0.0,,,,0.00280765110429899,,-0.024626606441363195,,,,0.033841267984694924,,,-0.03165818351114563,0.0,0.0,,,,,-0.0073380442658630045,,,,0.014405578836644188,,-0.01692855666588934,,-0.01911269646061802,0.0,0.0,,,,,,,,,,,,-0.01379462025284562,,,-0.017371414290099592,,0.01267533599776866,-0.08283455822916454,,-0.004065756952095326,,,,,,,,,0.0481307046169206,,,-0.11071339467559338,,-0.002751581327155509,,-0.003151287318384367,
