Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,-0.023277490824689537,,-0.009649854069797077,,-0.010980768330486914,,-0.03735335892076941,,,,0.0,0.0,,,,-0.029682674062249184,,0.0018070311119295697,,,,-0.051149931866994756,,,0.008021480734058475,0.0,0.0,,,,,-0.003867119299721439,,-0.040547787440455445,,-0.030148531940595753,,-0.03499261579354719,,-0.01722350093613737,0.0,0.0,,,,,0.001470537893001558,,,,,,,,,,-0.0289396007624438,,,-0.05395258240606576,,-0.020097247468063743,,,,,0.00592839880986523,,,,-0.007627131438291289,,,-0.07723701753048268,,-0.019740440156041116,,-0.006311265890257411,
,,,0.0029763997214933046,,-0.01481447274128405,,-0.021714001700768294,,-0.004939149895172014,,,,0.0,0.0,,,,-0.004901080086289753,,-0.00618292655266475,,,,-0.029327772592132414,,,-0.005576808082011844,0.0,0.0,,,,,-0.013106902774815335,,-0.04646223880613107,,-0.025781471452384085,,-0.014156446497146449,,-0.021437792155430565,0.0,0.0,,,,,0.005562703522958389,,,,,,,,,,-0.002038979242531793,,,-0.04192970269273888,,-0.027188115862920352,,,,,-0.029822779055572353,,,,0.002653576601117833,,,-0.10537544761796677,,-0.027876383320984143,,-0.004111679304859931,
,,,-0.0006151909045005944,,0.012730252163431271,,0.01785315918108332,,0.03494049594815081,,,,0.0,0.0,,,,-0.0336060351322472,,0.019847540722039328,,,,0.03321143298441666,,,0.0005200388272769382,0.0,0.0,,,,,0.006300734168223562,,0.08533454785738159,,0.032920853885502324,,-0.005366308693443285,,0.06323394367710138,0.0,0.0,,,,,0.012644020721283466,,,,,,,,,,0.007962580677033497,,,0.15485085515069613,,-0.009606279793604159,,,,,0.0004210861128274987,,,,0.012731714617787096,,,-0.04093885436282191,,-0.008400234109661888,,0.007478175713808825,
,,,-0.029530660797671967,,-0.011880155517783837,,0.0017756131794521505,,-0.01635962600485147,,,,0.0,0.0,,,,0.02216203913836658,,0.007467232228004255,,,,0.00799897633423111,,,-0.004109851454040384,0.0,0.0,,,,,-0.004561370298964723,,0.021687736071538566,,0.0061808218021621175,,-0.037972510865186215,,-0.06466346221739537,0.0,0.0,,,,,-0.020380164327685375,,,,,,,,,,-0.02216128358995879,,,-0.07063968111801822,,-0.02824073355730022,,,,,0.0027504753870207866,,,,-0.005178843769089962,,,0.0637422406277981,,-0.011832265619206247,,-0.0018059962196560135,
,,,0.013408760726918703,,0.004473778676965962,,0.004786535210928596,,0.0182418028967393,,,,0.0,0.0,,,,0.024333760039386764,,0.006726723830888788,,,,0.016596784361175242,,,-0.000266169562026292,0.0,0.0,,,,,-0.0008526387118194726,,0.06789098009511765,,0.08410462483044999,,0.03691542085431486,,0.025468695396062977,0.0,0.0,,,,,0.005835694237976679,,,,,,,,,,-0.012859918525964362,,,0.07514298238974827,,0.0076576575017144105,,,,,-0.006051989022226102,,,,0.0005812663146198412,,,0.0660434342601058,,0.015165839402710272,,0.0011045042079769229,
,,,-0.0036505067589950764,,0.009256347085840486,,0.00878305921598278,,-0.01847927805408622,,,,0.0,0.0,,,,0.08364600718413334,,0.0044901517936856185,,,,0.010573068064911505,,,-0.002420052484433472,0.0,0.0,,,,,0.008614939854704257,,0.06361394082518272,,-0.010902679486706795,,0.0500188682950055,,-0.037335934178299106,0.0,0.0,,,,,0.0024516750841690983,,,,,,,,,,0.019473112499275597,,,-0.024952123760299535,,-0.020363058534560094,,,,,-0.001033032566741688,,,,0.006656054084190239,,,0.13778399866811364,,-0.013661394176500332,,0.0018853667571921049,
,,,-0.005370721133211757,,-0.004786095101032113,,0.0067287458926794195,,0.018856956228743834,,,,0.0,0.0,,,,0.04954908685053608,,0.024200097341103715,,,,0.0075709998149628525,,,0.0012409230930986242,0.0,0.0,,,,,0.004194303144763181,,0.0650012794284375,,0.1437931751205917,,0.015082699834735286,,-0.02202270954405006,0.0,0.0,,,,,0.017950372204346754,,,,,,,,,,0.024736698192834267,,,-0.01088770966142324,,-0.01159462811854691,,,,,0.01505247091932432,,,,0.00749609601474678,,,0.10980142410279023,,-0.008789009638934234,,0.006644074425268478,
,,,0.006255574777401037,,0.01322663888036881,,0.021869262972336167,,-0.002252958507605909,,,,0.0,0.0,,,,0.03690493275097073,,0.009231142191671964,,,,0.0037120397094158094,,,-0.0034522538980157075,0.0,0.0,,,,,0.016324657698883013,,-0.006301924824256012,,0.005027042850987912,,0.023578051943144527,,-0.00015020195823859558,0.0,0.0,,,,,0.028107105034857974,,,,,,,,,,0.002776383786838315,,,-0.01560331150194992,,-0.014545996103163164,,,,,-0.009228805474241828,,,,0.0331731117819993,,,-0.018823142622469605,,-0.020952283898363164,,0.07557346382119305,
,,,0.0044389072494375485,,-0.0002588777399940685,,-0.004814401919065938,,-0.030334817016953054,,,,0.0,0.0,,,,-0.011992368014014956,,0.021533921681899455,,,,0.014704501535538993,,,-0.004219866813652325,0.0,0.0,,,,,-0.00044868739557458884,,0.05101007595327074,,0.00478900628773328,,0.0009384573062825552,,-0.03615126116460902,0.0,0.0,,,,,-0.010668636055402473,,,,,,,,,,0.02978375873071129,,,-0.017807000877059987,,0.02031400374560962,,,,,-0.0028393573611260443,,,,0.030713678265132393,,,0.17185842135493884,,-0.015583786515657738,,0.009482858174320123,
,,,-0.006321528748266146,,0.018124978786646574,,-0.005868803548696209,,-0.0002963078181304366,,,,0.0,0.0,,,,-0.04158389869365356,,-0.012287707772522987,,,,-0.030606067601893844,,,-0.011165268855755764,0.0,0.0,,,,,-0.012632921179912299,,-0.05005559064617522,,-0.023717718854638217,,-0.015354206650339985,,-0.022659961691776195,0.0,0.0,,,,,-0.018921657011526778,,,,,,,,,,-0.027550175027047447,,,-0.04237130288532084,,0.004621143487290999,,,,,-0.024391223771435745,,,,0.00972115011973012,,,-0.0888981017757891,,-0.022773629132055287,,-0.010562671316966917,
,,,0.0017551087613442396,,0.0024451538366610705,,0.004549663639997519,,-0.014432518560631925,,,,0.0,0.0,,,,0.043502637062700786,,0.01530438581478626,,,,0.019490350413635046,,,0.0015419867722781314,0.0,0.0,,,,,0.004675694048335128,,0.061289813224714274,,0.001291563240550572,,0.05064337527161989,,0.04007473795540654,0.0,0.0,,,,,0.010554622307437991,,,,,,,,,,0.03098519664126772,,,0.11538172878904925,,-0.009381172915726644,,,,,-0.004732777833500877,,,,0.011885228179657975,,,0.10222931043862586,,-0.007481263412657434,,0.00287570573621351,
