Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,-0.01103717353016108,,,,0.009232963653124256,-0.0001914429942912369,-0.0005251783341806749,-0.0007444524965248189,,,0.0,0.0,,,,-0.010189544975319313,,-0.041297350861462544,-0.0636293557001277,,,,-0.009002874206965748,,0.017609037010374112,0.0,0.0,,,,,,-0.008514790280568427,,,-0.011564946234201904,,,,0.009381969913317316,0.0,0.0,,,,-0.029943136990606214,,,,,,,,,,,-0.005803481019647857,,-0.00230983723610108,-0.046988558224527396,,,,,,-0.08756445557147717,,,-0.008140333271576958,,,,0.0005005119637064359,,,0.017333540013192962,,,-0.08630246865066635
,,,-0.0028409442688838156,,,,0.015552585014377862,-0.0017087264886546858,-0.00712721104551227,0.0077629639389155194,,,0.0,0.0,,,,0.025857967561329742,,0.002343064412989121,0.06679015949259953,,,,0.017667374095965565,,0.027793447838510742,0.0,0.0,,,,,,0.015662055114653756,,,0.04590527500398129,,,,0.00859288798080861,0.0,0.0,,,,0.07843759124642172,,,,,,,,,,,0.004748312229809096,,0.0055128146823311824,-0.01828118620243364,,,,,,0.004285581001008572,,,-0.006610090376999988,,,,0.009380735408232775,,,0.03883704202234545,,,0.021746943313512405
,,,-0.0028011547992381767,,,,0.003952839645287154,-0.004845474739025402,-0.013615884262753189,0.004631360724366016,,,0.0,0.0,,,,0.0033936115938853896,,0.011490221842081911,0.07787412436718046,,,,0.014626474246371314,,0.021429510646084553,0.0,0.0,,,,,,0.008330153862495445,,,0.04453975181927517,,,,0.0018918121696365003,0.0,0.0,,,,-0.009468743825729178,,,,,,,,,,,-0.002934686500568572,,0.019416919098689152,0.03456075052673827,,,,,,0.051665893436879336,,,0.053098533274528126,,,,0.0023901277359467984,,,0.0635770984938672,,,0.05710540261931036
,,,-0.009813583967325928,,,,-0.01357041847676882,-0.002760284183796954,-0.016939438792234987,0.0059664175955728965,,,0.0,0.0,,,,-0.004058692677917243,,-0.0387649635635444,-0.05503823503508892,,,,-0.01608573140129298,,-0.01485767750045752,0.0,0.0,,,,,,-0.015526192721024014,,,-0.04782130896837538,,,,0.0008762643345509078,0.0,0.0,,,,-0.03718554342778526,,,,,,,,,,,0.0003612636024759462,,-0.007913820960795077,-0.05806664826784437,,,,,,-0.1221359268984274,,,-0.008989101655749818,,,,0.004858421240161312,,,0.03628500461755074,,,0.0014888390834260645
,,,-0.0018947270708737768,,,,0.0054981417800928556,0.011612044941961728,0.009054287219309098,-0.0030479218604264713,,,0.0,0.0,,,,0.015228049166912372,,0.005383215570347092,0.06193168100246565,,,,0.01728687730282037,,0.021376794932571944,0.0,0.0,,,,,,0.01602913611324524,,,0.06239413306908986,,,,0.005219095994202266,0.0,0.0,,,,-0.01867112944663925,,,,,,,,,,,0.018371015079084417,,0.011331530084301263,0.06122170889989875,,,,,,0.032049680961315344,,,-0.012332648951850449,,,,0.007931978672739762,,,0.05110969749265927,,,0.03322600102208137
,,,-0.0024527171001439575,,,,-0.012540864837336177,-0.012534118388579658,-0.005647992402155047,-0.0010111395227724686,,,0.0,0.0,,,,-0.009820841349396156,,-0.005820027192882841,0.026072854194708703,,,,-0.017928466923043635,,-0.02661120378457875,0.0,0.0,,,,,,0.012259077849281123,,,0.03713163775621667,,,,-0.00718456326535756,0.0,0.0,,,,-0.04340494173433974,,,,,,,,,,,-0.009464026958354202,,-0.0027048532854527245,-0.05947763342029651,,,,,,-0.08932524890508256,,,-0.02837935958760494,,,,-0.008297501862323392,,,0.040551495922293825,,,-0.00310092322749135
,,,-0.012182946334547041,,,,-0.012470641826763725,-0.012403908373314931,-0.01650015513806006,-0.009221645005212869,,,0.0,0.0,,,,-0.0057888636909200954,,0.019373096108147237,-0.0020505755210644787,,,,-0.006026061401649024,,-0.046501409870945185,0.0,0.0,,,,,,-0.0010887654096993406,,,-0.02085480560393327,,,,-0.02304482170943902,0.0,0.0,,,,-0.035552771408302146,,,,,,,,,,,-0.0048111908569840375,,-0.007164372246236824,-0.027303956466585684,,,,,,-0.08202761263475594,,,-0.017581605072459525,,,,-0.011830648995847709,,,-0.11572528267373643,,,-0.018932413892381247
,,,0.025722813841395433,,,,0.004683856392896984,0.02789053915283707,-0.008239465184565538,0.008145931408163262,,,0.0,0.0,,,,-0.00010016360093218274,,0.03655106961959181,0.06367891578051409,,,,-0.0037687760634247587,,-0.017966153380828728,0.0,0.0,,,,,,0.02618927912731665,,,0.0678589920138132,,,,0.0062434621142023455,0.0,0.0,,,,0.06224987980040999,,,,,,,,,,,0.012033445433090205,,-0.0004566278314104231,0.004927211384919148,,,,,,0.043096980541124846,,,0.0034230318199655993,,,,0.012392414802524208,,,0.03721016930736427,,,0.048541835496341244
,,,-0.012786227033206496,,,,-0.019263411083576362,-0.02462227666323058,-0.008562382466582402,-0.005335206849890916,,,0.0,0.0,,,,-0.014874812610676556,,-0.0024820240635798786,0.006138591883097193,,,,-0.02339244380050317,,0.009690225199517547,0.0,0.0,,,,,,-0.033235399117850374,,,-0.03182441947085351,,,,-0.0160523584300348,0.0,0.0,,,,-0.002873422345452604,,,,,,,,,,,-0.004263003608257345,,-0.002917002635303512,-0.021292613214466252,,,,,,0.027395088124829187,,,-0.05044803887517894,,,,-0.00530889099170778,,,0.032674838716786496,,,-0.0060561686885702935
,,,-0.007043849865018247,,,,-0.021625657354209356,-0.012129320104380769,-0.01417709627147217,0.0031080768061249996,,,0.0,0.0,,,,0.009223115095242587,,-0.044773237881629915,-0.14826317658450924,,,,-0.014438938678668033,,0.00309689112641643,0.0,0.0,,,,,,-0.009345041686467501,,,-0.032674441353606434,,,,0.0043023251863345555,0.0,0.0,,,,0.02983405863603832,,,,,,,,,,,-0.017665922082729008,,-0.014447486159029126,0.00901032739574468,,,,,,0.014610913477826426,,,-0.017288331953191606,,,,-0.02103361486944804,,,0.04346531077114457,,,-0.031436261675204406
,,,-0.009086742373591233,,,,-0.07046854454875735,-0.025930536492953155,-0.025179251166508043,0.0027354425253483736,,,0.0,0.0,,,,0.002116573683934794,,-0.026295083190236053,0.032325612074803056,,,,0.009785043734070123,,0.016576936483822798,0.0,0.0,,,,,,-0.018529933740706748,,,-0.05686119592372925,,,,0.00323512662685066,0.0,0.0,,,,0.017075960487921902,,,,,,,,,,,-0.009951176512028202,,-0.03946191989473114,0.030063796847182415,,,,,,-0.0069233138775254355,,,0.006459808683436207,,,,-0.0036059292116321635,,,0.032994749800767914,,,-0.0007667820404307337
,,,0.014747247400956457,,,,-0.0018791438216936298,-0.0003839157266287405,-0.007503776278482406,0.009064988036092951,,,0.0,0.0,,,,0.007415644393361886,,0.014154221314089091,0.032877568101660135,,,,0.02475139043697087,,0.007216387933403109,0.0,0.0,,,,,,-0.008956048290384905,,,-0.0035904159854159754,,,,0.009921352693051227,0.0,0.0,,,,0.022547609427317396,,,,,,,,,,,0.006346728697559944,,0.020767882029190946,-0.02495462009144336,,,,,,0.058137616990954724,,,0.06138393384601668,,,,0.01584987440689096,,,0.06742434857602758,,,0.06496976788581375
,,,0.0001757104869864014,,,,-0.0008029406250833633,0.010718852072241807,-0.002189581388240086,0.005557980551663216,,,0.0,0.0,,,,0.009699259122450024,,0.011032169371071217,0.07165396104631286,,,,-0.0056249531565782645,,0.02566889640440884,0.0,0.0,,,,,,0.004457723571059733,,,0.050850383695570815,,,,0.011863826012671837,0.0,0.0,,,,-0.013778792230769148,,,,,,,,,,,0.001829720449536105,,-0.0025635557315331244,0.06083571089627837,,,,,,0.03414185816586493,,,0.0023645361570797186,,,,0.015039527348209902,,,0.0554464068805275,,,0.003931942875579455
,,,-0.015467841566562838,,,,0.001271267205848057,-0.004839824099913091,-0.012854650734312177,-0.0027870940281808196,,,0.0,0.0,,,,-0.015304004519152464,,0.00018386863663157936,0.04123185416260321,,,,-0.017268624297905034,,0.009285579332683506,0.0,0.0,,,,,,-0.011612157861812447,,,-0.0015658154917254866,,,,0.0059141190597358385,0.0,0.0,,,,-0.0295865448384589,,,,,,,,,,,-0.025253758241910677,,-0.0037599907183174367,0.02083404497673556,,,,,,0.015994780524499264,,,-0.031295561383856724,,,,-0.0012558786914533373,,,-0.13921467367650506,,,-0.09234045177336182
,,,0.019795725399594337,,,,-0.006409113147190703,0.007952959642057469,0.0069690879552745865,0.007608130866483887,,,0.0,0.0,,,,0.005696000502725805,,-0.008424544116800554,0.059262652304664445,,,,0.017413264075242466,,0.0194659903188347,0.0,0.0,,,,,,0.009205458937627545,,,0.038156926058288354,,,,0.002068633121696028,0.0,0.0,,,,0.05368625323861975,,,,,,,,,,,-0.00203462281326254,,0.008670162476258216,-0.02987523939606899,,,,,,0.03453209258839014,,,0.049861044684460905,,,,0.006185333111109655,,,0.04340868512882867,,,0.037113761038474545
,,,-0.0010240804933507217,,,,0.02706340669826958,-0.0018143229298246272,-0.00011300651972475902,-0.0017760300114727625,,,0.0,0.0,,,,0.019448845686692112,,0.01637142481339819,0.06681979400759556,,,,0.021523761814050635,,0.023764292447133028,0.0,0.0,,,,,,0.018305694991004352,,,0.045302896066502944,,,,0.006121721108307114,0.0,0.0,,,,-0.014548986076865715,,,,,,,,,,,0.02088703119481006,,0.004183163195238494,0.06605037810910533,,,,,,0.046499265158174104,,,0.0011515589422488733,,,,0.011431700551819055,,,0.04960304560744823,,,0.025057087614749618
,,,0.005925487042250821,,,,0.009170290147565988,0.007967275469902052,-0.011358982399062934,0.004106572718418139,,,0.0,0.0,,,,0.009214622040862111,,0.0008715597456027074,0.07062620633177402,,,,0.02940700969449501,,0.017899133626189393,0.0,0.0,,,,,,0.0030990774008394593,,,0.004710987395505678,,,,0.022545871252579897,0.0,0.0,,,,-0.004131311142313037,,,,,,,,,,,0.004133413952202339,,0.007835489731942102,-0.017561244401815227,,,,,,0.054258811137695095,,,0.042655585185353104,,,,0.004759754418938747,,,0.05813465952099165,,,0.04603837310539165
