Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,-0.0038378840887191563,,-0.0027255320699023206,-0.16145494513963837,,,-0.00563973985724333,,,-0.0014650713238542983,0.0,0.0,,,,-0.0021655148711141894,,,,,0.010024900685494728,0.014077521322077789,,,0.000407981654418996,0.0,0.0,,,,,,0.0008625288731638626,-0.20892708225233,,-0.03656035800482306,,,,0.006033679973167181,0.0,0.0,,,,-0.0017593532294323695,-0.002907889344369219,,,,,,,,,,,,,-0.011243749956704035,,-0.030181759381427045,,,,-0.024478331338945194,-0.001799592506376164,,-0.036738630395731844,,,,,0.01004345134267243,,,,,-0.009443662348448689
,,,0.0039490477640866965,,-0.002412915440435716,0.02100835859643098,,,-0.003862014836941357,,,-0.0047233229125307995,0.0,0.0,,,,-0.007977890660546648,,,,,0.007082609126153244,-0.033767686704144886,,,0.000428916190604201,0.0,0.0,,,,,,-0.004584054945166051,0.04888843149117042,,-0.01802970946731055,,,,-0.007891789734352459,0.0,0.0,,,,-0.0898421980285761,-0.015504349883061399,,,,,,,,,,,,,-0.0136173032423273,,0.008748149782494025,,,,-0.12242800624929044,0.011536020103957465,,-0.030828848624742874,,,,,-0.08792717609309034,,,,,-0.028123298490444787
,,,-0.0051010639820329405,,-0.013644471350609626,0.0224405632313278,,,0.003556367718473847,,,-0.0030172415994606447,0.0,0.0,,,,-0.0029924048567509473,,,,,-0.03607950364025935,-0.00668463641506011,,,-0.00011680265454201451,0.0,0.0,,,,,,-0.023416131802589998,0.0524475533033073,,-0.007541363920937181,,,,-0.03126110325518973,0.0,0.0,,,,-0.009354575629735087,-0.03208362893472872,,,,,,,,,,,,,-0.010441321669215011,,0.026071745139630356,,,,-0.01736796336573977,0.0009746206382423434,,0.00895458165648184,,,,,-0.10262155354850683,,,,,-0.0626006973201699
,,,-0.0067496087561191645,,-0.007402222211522557,0.0071216072123178095,,,0.0007406697211230594,,,-0.0023023037899319435,0.0,0.0,,,,-0.0037212342526195944,,,,,-0.04699433351559701,0.001494138383726787,,,0.0002685162165518449,0.0,0.0,,,,,,-0.02906054098108393,0.02031374202815151,,-0.03343282410437818,,,,-0.019629921743797765,0.0,0.0,,,,-0.010847651729543103,-0.025199327489269056,,,,,,,,,,,,,-0.06771855064233598,,0.02757752648968782,,,,-0.0221794995014923,-0.01173010760223942,,-0.04555864018768859,,,,,-0.05227323300071564,,,,,-0.04259523280128916
,,,-0.0008200586601849925,,0.006567316347541922,0.06448864918936219,,,0.006249341448629204,,,-0.001056658781516458,0.0,0.0,,,,0.00250245343267162,,,,,0.04743450843308583,0.04073206552535325,,,0.0019493363101790986,0.0,0.0,,,,,,0.012292109955088972,0.07332488101283008,,0.016150510302409254,,,,0.026157597814343715,0.0,0.0,,,,0.020319971975864232,0.0522452894182902,,,,,,,,,,,,,0.045086664129716486,,-0.005831622312641211,,,,0.0632077791254645,0.0027849831000308495,,-0.021936235267072227,,,,,0.037891343270881776,,,,,0.010380741971607448
,,,-0.00794662600242927,,-0.0217809155080332,-0.06600262802382291,,,-0.08528659960169765,,,-0.0029172323450747974,0.0,0.0,,,,-0.01565139221576725,,,,,-0.009643563476912162,-0.03887045266597024,,,-0.0011566201602794663,0.0,0.0,,,,,,-0.009773571834824675,-0.019310042714124884,,-0.01381824180163886,,,,-0.018878711803058574,0.0,0.0,,,,-0.017191238053404626,-0.025647688079887754,,,,,,,,,,,,,-0.02513167776660166,,0.02703200833148177,,,,0.041072944546006934,-0.041259954562337775,,0.019289116562860927,,,,,0.001985407849187943,,,,,0.011008647068263655
,,,-0.005950472945095382,,-0.00486480772970336,0.026965054069807308,,,0.009110761256455284,,,-0.003162300636120925,0.0,0.0,,,,0.016851299478742723,,,,,0.028943878696724802,-0.0004381796011835176,,,0.0009024339190143513,0.0,0.0,,,,,,-0.0009958703022861428,0.07017984049084515,,0.0348624641010886,,,,0.015405485708755043,0.0,0.0,,,,0.0113189464412558,0.021168704466997087,,,,,,,,,,,,,0.020820107560711787,,0.03738618200001233,,,,-0.0857731583681028,0.006093298253433332,,0.043631027462083694,,,,,-0.03536624206513883,,,,,-0.016967484516360726
,,,-0.0055109916882588325,,-0.0016617001932907563,-0.04059496403821271,,,-0.0006436233081047513,,,-0.0029257837021219256,0.0,0.0,,,,-0.00229322734884805,,,,,0.007369111267231296,-0.020111784925065143,,,-0.0004203466544455675,0.0,0.0,,,,,,-0.002899482538290445,-0.14438173871731969,,-0.020329347736053004,,,,0.004116459633775752,0.0,0.0,,,,-0.029830060727930874,-0.016212306261649736,,,,,,,,,,,,,-0.008499482114552115,,-0.012561982736913986,,,,-0.08057199476471967,-0.003724574743806345,,-0.03228093860006085,,,,,-0.054361991094202325,,,,,-0.02154828126522458
,,,-0.0038378840887191563,,-0.0027255320699023206,-0.16145494513963837,,,-0.00563973985724333,,,-0.0014650713238542983,0.0,0.0,,,,-0.0021655148711141894,,,,,0.010024900685494728,0.014077521322077789,,,0.000407981654418996,0.0,0.0,,,,,,0.0008625288731638626,-0.20892708225233,,-0.03656035800482306,,,,0.006033679973167181,0.0,0.0,,,,-0.0017593532294323695,-0.002907889344369219,,,,,,,,,,,,,-0.011243749956704035,,-0.030181759381427045,,,,-0.024478331338945194,-0.001799592506376164,,-0.036738630395731844,,,,,0.01004345134267243,,,,,-0.009443662348448689
,,,0.006877820871223206,,0.009220097609012079,0.026220096115181904,,,-0.002087414903167576,,,-0.0013100084912461513,0.0,0.0,,,,-0.0006726387883480987,,,,,-0.000805545318402244,0.013966060218086074,,,0.0026866950197106288,0.0,0.0,,,,,,0.006877711090120095,0.03150551372513076,,0.03925235153149403,,,,0.0033398930656712436,0.0,0.0,,,,-2.898444959115677e-06,-0.010973326850793653,,,,,,,,,,,,,0.011786861234801927,,0.05372860475531264,,,,0.06654616899455533,0.022648792921757067,,0.05574146832573679,,,,,0.0006018521160253314,,,,,0.004972812945033379
