Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,0.03497274473094402,,0.03812357060848271,,,,0.01744459401285295,,,,0.0,0.0,,,,0.05187605896841172,,,,,0.01153038391933631,0.07091482582109017,0.013536931942543642,,0.01844833712772156,0.0,0.0,,,,,-0.027803321392670333,0.004370881888355611,,,,,,,0.051191016555920295,0.0,0.0,,,,,,,,-0.003958218632409775,,,,,,,-0.004210078898290004,,0.0031302373938624267,0.009089238152107857,,-0.0008366765751771111,,,,-0.0015523578603646917,0.004964789962722843,,0.08433774398629287,,,,,,-0.0020624563007093063,,,,0.037208600467112184
,,,0.03822074065069091,,0.02178866564341679,,,,0.013821801603959818,,,,0.0,0.0,,,,-0.0033130764645961193,,,,,0.06430617677573763,0.10376902756835495,0.005349237131645197,,0.026075946830821362,0.0,0.0,,,,,-0.03196877193586349,0.025495495490364527,,,,,,,0.05334276922002803,0.0,0.0,,,,,,,,-0.0012727293587208848,,,,,,,-0.006609804477079464,,-0.010026226084943133,0.004423533064917363,,0.02025356884294659,,,,-0.0007017040190172237,0.009949803246175077,,0.1047275437956534,,,,,,0.007386412403988277,,,,0.015698435949656232
,,,0.07371426214126338,,0.08060073473423898,,,,0.0014356211568089814,,,,0.0,0.0,,,,-0.007770663883306609,,,,,0.03322126141312528,0.03026593077215919,-0.004527864052123563,,0.051239797018066593,0.0,0.0,,,,,0.05289665268369487,0.003910934569104018,,,,,,,0.005314561497201113,0.0,0.0,,,,,,,,0.010507041605214158,,,,,,,0.009148932210922722,,0.021486727483981994,0.005117659598400596,,0.007529348627483868,,,,0.018055008945140092,0.01374364935306566,,0.025875440631505448,,,,,,0.0027273853246404687,,,,0.046224424047548826
,,,0.0720230275971632,,0.040820192771420134,,,,0.015465559722138292,,,,0.0,0.0,,,,-0.006133529064923674,,,,,0.0695651962537421,-0.019679000433601875,0.010034072544406619,,0.06192091183640172,0.0,0.0,,,,,-0.0500855759741865,0.013491067610117546,,,,,,,0.04820282024724853,0.0,0.0,,,,,,,,0.012644659815712531,,,,,,,0.00499414988499303,,0.018022828659477356,-0.00207777412640933,,0.01058723245936554,,,,0.055851016399957217,0.009725556402528751,,0.03938831393145409,,,,,,0.004202487116564023,,,,0.041753632224566746
,,,-0.006298432862104285,,0.0014231787360640916,,,,0.006439771789607805,,,,0.0,0.0,,,,-0.010372796139202828,,,,,0.010808869368221436,-0.046541125775939954,-0.0033093463967971393,,0.0668484921090467,0.0,0.0,,,,,0.06484178723514199,0.024115089508521457,,,,,,,-0.000924910079631282,0.0,0.0,,,,,,,,0.0015811531810954564,,,,,,,0.024750411358269657,,0.02970792119440908,0.0007538784836405618,,-0.0032471786890831255,,,,-0.00881203989595548,0.029173287131772273,,0.1594376563033941,,,,,,-0.002647101879628112,,,,0.02298828119729368
,,,-0.002868304895035266,,0.0021920534867497137,,,,0.003540596445942265,,,,0.0,0.0,,,,0.036930798759740174,,,,,-0.047420307086964944,-0.11700356284944655,0.017439445578492092,,0.031604525824772196,0.0,0.0,,,,,0.020885918799217033,-0.01392239993083883,,,,,,,0.011255566648643113,0.0,0.0,,,,,,,,-0.05871111878925202,,,,,,,-0.05304870905387342,,-0.048374199735292056,-0.044443936371679454,,-0.007050844108627082,,,,-5.896368394416086e-05,-0.010075377979297407,,-0.04397350925982901,,,,,,-0.003740335928746951,,,,0.017559510007406735
,,,-0.0009679732432252663,,0.00905801187440111,,,,0.03104030446082322,,,,0.0,0.0,,,,-0.00287988756375909,,,,,-0.008937732840269871,-0.027968362372828442,0.00790764148923584,,0.10483323470527608,0.0,0.0,,,,,0.06072252239090365,0.015277555533498027,,,,,,,0.05770615593006995,0.0,0.0,,,,,,,,0.0010197560006824653,,,,,,,0.028656571494344578,,0.007560381527479235,0.0023009557836094017,,-0.002652926990926539,,,,0.036991487264113145,0.04338700572501298,,-0.01008090774883933,,,,,,-0.0011146667873542207,,,,-0.01114228075411092
,,,0.051155174961395364,,0.03381864566887107,,,,0.010186939642386567,,,,0.0,0.0,,,,-0.002038118746124239,,,,,0.05380173450936177,0.14445793329393866,-0.0002844766013843434,,0.05485351229813723,0.0,0.0,,,,,-0.04715226671398129,0.022376206159288578,,,,,,,0.05792936157592486,0.0,0.0,,,,,,,,0.008601838867211583,,,,,,,0.018993906302644428,,-0.011388976754721156,0.005040325239119552,,0.012786547877255298,,,,0.0003246988450149681,0.0036723352240859916,,0.07547475401158722,,,,,,-0.002823969822538257,,,,-0.019069259959337666
,,,-0.011046728470286728,,0.01791416743080672,,,,0.0005992092942914625,,,,0.0,0.0,,,,0.030596711172996144,,,,,0.03765485321454624,0.1158669052075372,0.017179884255369753,,0.03009902900094323,0.0,0.0,,,,,0.09063420843670679,0.014734994940932255,,,,,,,-0.004630342811272631,0.0,0.0,,,,,,,,0.011139073161319915,,,,,,,0.024007787101864162,,0.003082330518168363,0.0026048050542307765,,-0.0015808468915075988,,,,-0.007973530482423444,0.0030535814249295808,,0.09080794885601272,,,,,,-0.0017239027151987013,,,,0.03769670817817009
,,,0.054663178545626655,,0.02416453955853954,,,,0.012815242554773384,,,,0.0,0.0,,,,0.0070488379170797226,,,,,0.03341203330172518,0.11651425806700634,0.004262942989590841,,0.044825836604198845,0.0,0.0,,,,,-0.04236500290726031,0.015258231730423592,,,,,,,0.04143375249854968,0.0,0.0,,,,,,,,-0.0007828390248657252,,,,,,,-0.0006472358873863043,,0.017685450990788328,0.00394902680759496,,0.006974143170324544,,,,0.045837230696284294,0.004436011316740204,,-0.007371118324061258,,,,,,0.004748885571775143,,,,0.08385343970068856
