Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,0.0015679217445319154,,,0.013929702271655455,,-0.0018925420704105369,,,,,0.0,0.0,,,,0.0351905206460186,,0.017578451007939946,0.037603684128010816,,,,,,0.005192118564749486,0.0,0.0,,,,,0.01428189312146204,-0.007859670324391168,,,,,,,0.013551125424084362,0.0,0.0,,,,,,,0.012599778651914894,,,,,,,,0.0025485587399845257,,-0.010328668873193421,,,-0.001123532219933424,,0.012208562309126987,,0.021085577853997554,,,0.06193126000352831,,0.09635778082283719,,,0.042441221964525364,,,,,0.08307296509432062
,,,0.0031986616729410243,,,0.0017853909189259254,,0.01094587224681232,,,,,0.0,0.0,,,,0.0023276778465548265,,0.013148645624784317,0.01600996612617543,,,,,,0.00315678534968894,0.0,0.0,,,,,0.02466794608470293,0.003535661754827585,,,,,,,0.00613242417508877,0.0,0.0,,,,,,,0.06911655923539077,,,,,,,,0.013195094936646962,,-0.005408940720296084,,,0.015421468635581128,,0.08361379115211494,,0.020362078840741184,,,0.009305955821029112,,0.09470554182613998,,,-0.0048831115915727585,,,,,-0.0004007610755178113
,,,-0.004104142860087483,,,0.001521045293034529,,3.6394300550048666e-05,,,,,0.0,0.0,,,,-0.00021642040317085992,,0.011262202366174553,0.023899683762357436,,,,,,-0.008075613563883722,0.0,0.0,,,,,0.018409721894868135,-0.0033753805571101005,,,,,,,-0.010727564244169478,0.0,0.0,,,,,,,0.0009383091703143754,,,,,,,,0.006878567912131659,,0.03792019824458521,,,0.03412217530239745,,0.01657651549187682,,0.06159381496664103,,,0.008773230010029404,,0.11688490704924695,,,0.05287263327529928,,,,,-0.025253568550325737
,,,-0.023873441772016193,,,-0.0015476222453738515,,-0.016071658255974577,,,,,0.0,0.0,,,,0.019087522373647272,,0.0038747509655548936,-0.007008095850450391,,,,,,0.002896627412811324,0.0,0.0,,,,,-0.04089597391514899,-0.024191318178741764,,,,,,,-0.015975773701705012,0.0,0.0,,,,,,,-0.013197092879778435,,,,,,,,-0.0038238564065442866,,-0.044259137319885025,,,-0.0031900053065763373,,-0.03527548740551836,,0.017548666206622644,,,-0.03050350032727061,,-0.15005218235219484,,,-0.011761461066641828,,,,,-0.09184425111405624
,,,0.010475993470138634,,,0.0005827109776398177,,-0.007612675103508649,,,,,0.0,0.0,,,,0.021554708950985338,,-0.0033891524651436444,0.018508015916446203,,,,,,0.0031219935876276163,0.0,0.0,,,,,-0.0181334938021312,0.07356775145737625,,,,,,,0.0025332974161608197,0.0,0.0,,,,,,,0.0171206893922783,,,,,,,,0.004693072222626874,,0.10612995401354126,,,0.009846550043245549,,0.04721797894313605,,0.02917669596062448,,,-0.0028757500563279044,,0.06667679841264797,,,-0.004966060598675924,,,,,-0.034292369877928365
,,,-0.01025510545063376,,,-0.003279713166598918,,-0.008229960767511472,,,,,0.0,0.0,,,,0.02322252788933335,,0.006467618371286107,0.014532214073819247,,,,,,0.00489240476766018,0.0,0.0,,,,,0.01822251956843582,-0.002238575301959201,,,,,,,0.011787008669960897,0.0,0.0,,,,,,,0.04870902444678968,,,,,,,,0.009144053042524065,,-0.01732915140183889,,,-0.0017150790401745664,,0.06609620435957769,,0.03714901373737142,,,0.05365398330106644,,0.08792386377749735,,,0.029969208949800024,,,,,0.07121464903435412
,,,0.006232325132811671,,,0.005758899403436223,,0.019618199897572845,,,,,0.0,0.0,,,,-0.008380168502761054,,0.00815303502700105,0.03457862989290986,,,,,,-0.016373098608981673,0.0,0.0,,,,,0.01582878421789655,-0.00019462611577274403,,,,,,,0.004405828264145195,0.0,0.0,,,,,,,0.049791102368772294,,,,,,,,0.011160137405325446,,-0.020579412980594534,,,-0.0010596765712981705,,0.07134547522194819,,0.04685788343511447,,,0.03219870452788688,,0.0692281546912713,,,0.037096310657940654,,,,,0.06427022149613519
,,,0.003158657728189827,,,-0.005374463718295745,,-0.0022003635016745195,,,,,0.0,0.0,,,,-0.010088238772971983,,-0.0005168976681345714,-0.0248013615227025,,,,,,0.001981420733779022,0.0,0.0,,,,,0.009529719212272301,-0.01744430190207869,,,,,,,-0.0003731641191100032,0.0,0.0,,,,,,,-0.009363059049223866,,,,,,,,-0.004740530394303966,,-0.05292512500598138,,,-0.004367327323855372,,-0.024447478726319888,,0.01580669541922887,,,-0.045145329987639246,,-0.13328898929249916,,,-0.01477060803971851,,,,,-0.0706925452082011
,,,0.005599722824072716,,,0.0030716519197334646,,0.009487448330045336,,,,,0.0,0.0,,,,0.016415137270148452,,0.012198440451987586,0.016481291766943764,,,,,,0.002677222849816178,0.0,0.0,,,,,0.00849811181251972,0.04128093639927752,,,,,,,0.004797276152038277,0.0,0.0,,,,,,,0.010517386801538756,,,,,,,,0.0013597587999631775,,0.0619200411570057,,,-0.000934772584640323,,0.0739654478647052,,0.024173792338299777,,,0.04116004756820548,,0.05778601554975902,,,0.01665783162625574,,,,,0.08282391996308403
,,,-0.01077478275759692,,,0.001698911617333568,,-0.010045086925548792,,,,,0.0,0.0,,,,-0.002305212555020159,,-0.004826868468552789,-0.025108529322069986,,,,,,0.002828550516394441,0.0,0.0,,,,,-0.023750552468723617,-0.018205643590003203,,,,,,,-0.015930560750840442,0.0,0.0,,,,,,,-0.03798370530092855,,,,,,,,-0.00396192556581642,,-0.03516569908419936,,,-0.00223868042176774,,-0.08879157194936535,,-0.07131071234611988,,,-0.014030987041854345,,-0.0779218380076473,,,-0.01742691053432101,,,,,-0.034811486182592624
