Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068701810986624345,0.009632156605780236,,,0.04708273925490702,0.0713102097820569,0.11917676510252319,0.035439760529193995,,,0.0019891940756502106,,0.056881574506891866,0.032141664949795874,,0.042619746416565824,,0.01064323253770058
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04714688000399017,-0.0026034907167967474,,,0.022224251795807237,0.02664173687370807,0.0313850830115632,0.050414526975896094,,,0.05030551811683231,,0.03833925216382786,0.04336620139526015,,-0.018397376306519417,,0.04163130821283105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03649724725810049,0.024495002219006457,,,0.08059326326111446,0.01819703565424755,0.02104940434938649,0.06368266059595266,,,0.006932870521359795,,0.030955415352361244,0.020374552702053052,,0.017535360440761427,,0.03314107917205767
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02698613367413727,0.01610589712215921,,,0.03923899687879751,0.055341458563199185,0.00043163727237588364,-0.005384003085299791,,,0.057759549322797164,,-0.000186179061402095,0.05086577425401083,,0.03543231471635045,,0.023862311869272144
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09224873077739804,0.012107394473143135,,,0.06682599168207629,-0.007522334093626505,0.009435655915560623,0.02402064767443151,,,0.0454835830627379,,0.01243773275128313,0.011253203730106836,,0.04791391863942575,,0.007916033580525922
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02156899403877655,0.008863382987288053,,,0.06628395271352786,0.027346893732701556,0.07165415793936748,0.09819888814903945,,,0.025585393799563462,,0.09706239273942151,0.02047927228114582,,0.021889465734740893,,0.04152109741082469
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022703838456239363,-0.02717800596015163,,,0.029192446429839355,0.02541831060079613,0.04628333594978025,0.1283420135984516,,,0.022598462969979544,,0.06840813303890517,0.01637365713938522,,0.011034208424313331,,0.02227749087885692
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08722041160360339,0.04706370383511283,,,0.00498769021010941,0.03568732477636994,0.057715551605864314,0.0020628565059951807,,,-0.008346553327988632,,0.022454342925399252,0.025795494622863614,,-0.01336829583740605,,0.029181364606472616
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0067731947446380706,0.005175928148164351,,,-0.048201618206973024,-0.015184556959813578,-0.030321731340036143,-0.046886991739975875,,,-0.01570719184886337,,-0.06540112556897568,-0.009521822968822601,,-0.006404542189752036,,-0.02631926105391516
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0636240881220492,-0.012645116289009072,,,0.03897587039118523,0.008056195970655622,0.02546610718989238,-0.012088531589210206,,,0.060855046031186084,,0.008613273317384117,0.008825241216819034,,-0.016121125432357667,,0.046892842597802756
