Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012741002633932408,0.007861731649985078,,,0.032378700500205804,0.051929068413904295,0.12223500735468482,0.022292913240762862,,,-0.009435486921348,,0.07222162673301895,0.03323167767766306,,0.04771964621034873,,0.004522783000879571
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625279221347829,-0.012427257854010033,,,0.014726217520680956,0.005760082255398207,0.007792264668055571,0.03504956532415851,,,0.05705245157711669,,0.023889006003175037,0.05042748150095483,,-0.005922221360861101,,0.03132315872458592
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016615478937208515,0.018955836699979477,,,0.04375700425041746,0.014607822344301467,0.02491890336916027,0.04965060145949618,,,0.004148095850115813,,0.03315581580348942,0.00879316000456414,,0.019089799863626477,,0.026506151911673936
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03239549653562135,0.015457069288432856,,,0.04058906990895182,0.024009231658642834,-0.013528611734305243,0.004491425391875646,,,0.07797062320119294,,-0.002673328543012207,0.04072328816322228,,0.03286270747266686,,0.034568365817410907
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08339903534428837,0.007774844638199687,,,0.04992446594345965,-0.00870457663522036,-0.011465971477345644,0.037733908030768294,,,0.0586431463039322,,0.05887304807154304,0.002436952082836892,,0.05916990332236932,,0.017413914869202247
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01994685994068944,0.00604795465187352,,,0.04374079762924057,0.02895017663980315,0.07401111049630153,0.09141805861510593,,,0.032759243296799086,,0.12149696069939238,0.02818017632462612,,0.017745839234204985,,0.025901492966001066
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012154568127354985,-0.02470729913820123,,,0.021334292863575164,-0.0014172750810552003,0.033104468185107754,0.1066091627079673,,,0.026773758742661493,,0.0870851064514931,0.011906442291531177,,-0.001337754005350257,,0.019693199348949558
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07138304769423896,0.053119549262723345,,,0.010125171716793318,0.02891979682189037,0.06250202536673123,0.01854645426235023,,,0.006307729540600739,,0.01952523921149412,0.02408664399152527,,0.003067730598502654,,0.03261528202718684
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012618565331702084,0.003213049570374226,,,-0.013993254248492869,-0.010860149299408824,-0.05335426238483336,-0.034454986098279614,,,-0.0280307703864151,,-0.08012397839325093,-0.006004032407720067,,0.0045008238366912685,,-0.028075204362929405
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04431187394873528,-0.01462547540530645,,,0.013417659362291966,0.0013310365581430906,0.003518071382282531,-0.01705600826288655,,,0.08668584936179782,,0.011003984567894946,0.006720524206506383,,-0.016654172246096995,,0.031545327020670685
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06319104066403783,0.011682419718196488,,,0.05364190788384111,0.11368493349435352,0.03402657985966196,0.0447026152828587,,,0.044128131178355075,,0.05053596355364886,0.005129264555476709,,0.025673401399904917,,0.02380241290370185
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003171845336765647,0.002176789536261728,,,-0.022594429722739902,0.00012745235269368818,0.007298180153180625,-0.03615334333454019,,,0.0021517597307119376,,0.031638008104734765,0.01053893179618969,,-0.10396940873487819,,-0.03384342405081348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026909491902252877,0.0029150078670307777,,,-0.040579179546812796,-0.01890362536270204,-0.06769096274448773,-0.029535687489227566,,,-0.027417477978498056,,-0.015143765111099954,-0.047273361053669714,,-0.06399137338442522,,-0.011938079466487641
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00915228607395613,0.006005855661796205,,,-0.016342561492417012,0.04550510382090645,-0.03729177119099674,-0.009056973229990953,,,0.01798321858024744,,-0.04294926478981559,-0.05396480824180449,,-0.09559447719315066,,-0.04161003202344836
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03907626833573907,0.012031259610123276,,,0.07955217387671494,0.005457357201544855,0.07154012729403827,0.0339466926027477,,,0.06129695002490042,,0.030077033199630343,0.024648514732581894,,0.011289780102795556,,0.03294918017988222
