Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005898072416057367,0.00835975662651438,,,0.03545091360568083,0.059098532952330335,0.11575734923611379,0.04586748665391176,,,0.004327929041675188,,0.05449679708034333,0.03500258878997433,,0.036224741418527474,,0.009633070563586447
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05057350978275123,0.006369298143370221,,,0.008535227439950313,0.018379513411368977,0.01276941929653109,0.02403799349515697,,,0.05453299702584309,,0.038449442126282075,0.04108770601536643,,-0.024674541216284138,,0.043390006197708476
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024352145567109823,0.018381307852461264,,,0.06516089624894911,0.01740493038302363,0.05143540961834554,0.06393271084087304,,,0.009286539326101009,,0.025768740399611946,0.024132870820254868,,0.03204058711376622,,0.038887766880884675
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03263791379989313,0.010644971146773532,,,0.03549453698799549,0.03255450068383566,-0.015886050180708666,-0.009802357821966782,,,0.06520717301900522,,0.005404441823852505,0.028598122892795338,,0.05299657260706985,,0.03476741342616769
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09320105163393087,0.011901074062505798,,,0.06073084612996253,-0.002412315792873705,-0.015466502782584185,0.035638668713337665,,,0.06831022067040776,,0.03792662009281317,0.012556252176351701,,0.06646468274038117,,0.01626664074048045
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015929466556123116,0.010681498120243289,,,0.06786041358107726,0.02028844438291711,0.07649094145459745,0.10225815995673539,,,0.031186362124352125,,0.10666982311228343,0.02533137640865939,,0.018787338132838907,,0.02463341455488451
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017431477969554972,-0.02020552329532545,,,0.025598702486284236,0.015289005090129057,0.045055901736814646,0.12296311987666145,,,0.021152886529170148,,0.06778388679724882,0.017365800384936736,,0.005242371827008217,,0.016487228029851805
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07892985377700935,0.03621752634343705,,,-0.008769747327243461,0.024291791686137956,0.06152598315732881,0.003656965218539029,,,-0.003879027580755066,,0.013896384152463158,0.013369292151922323,,0.014355442350675176,,0.02652277445520293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011718700770557314,0.005207886953557043,,,-0.028767886653826697,-0.0077958845022132505,-0.04726747555740725,-0.038561885752841606,,,-0.020770877434050764,,-0.052732211793124574,-0.0019530934551736576,,-0.0026996001824540266,,-0.019489699133860658
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049953559598677616,-0.007624232497555876,,,0.019853230546059697,0.006936851442901825,0.023919597477265044,-0.01107868034935075,,,0.09545895033731859,,0.006158689691668361,0.018218597780419645,,0.008858547879718489,,0.03946212647759239
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054742981048416996,0.013086724794414034,,,0.05440557544746109,0.12569221884177942,0.03399107972918947,0.03865623040638844,,,0.03900235656383204,,0.05122454807572202,0.020624207411826596,,0.017188270819149514,,0.041503045246535426
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013954051577440268,0.0020474047298975552,,,-0.024997692706698573,-0.01246718822707491,0.0015552544218611262,-0.056828792233103685,,,-0.0020168032753951196,,0.010031444314521014,0.008408414907603122,,-0.1142286382702003,,-0.03243211369925433
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021197159852844982,0.0033018350805087194,,,-0.05607993035521944,-0.018402999280891567,-0.07375987280331973,-0.054538102299056736,,,-0.02562536196035438,,-0.025567424188264153,-0.04572975671707953,,-0.066591471017987,,-0.025692518220777293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006444273628922982,0.005204380530751791,,,-0.009534749392337075,0.038335860447277936,-0.04553618119835171,-0.03405936865568603,,,0.010567425029205286,,-0.025969007352789404,-0.05781396866232287,,-0.10044909485807745,,-0.03498363014006616
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04021385787295952,0.015785758481379183,,,0.0773039098200815,0.004960096817328432,0.0701964709079426,0.03316586514624401,,,0.05672173820778764,,0.02750698610087682,0.01450200898973809,,0.023039670272070597,,0.03338754243497549
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01990742591876868,0.009831086071347583,,,0.058093495878142616,0.09914810135506297,0.023729553436545564,0.01186938377529925,,,0.04317512363235936,,0.010728022195318173,0.01691404031629614,,0.020086610977437625,,0.001634394828136776
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020717635369154958,0.015320263397534622,,,0.057546016271879594,0.12154458316411589,0.030240383958446894,0.035687571989950956,,,0.04536979627141187,,0.04691653043919466,0.026473007999920268,,0.05745760700433149,,0.027843842518775693
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004136918826009774,-0.0013527540880090522,,,-0.052701464787344256,-0.00794806571522902,-0.05541890840388284,-0.05145476366101933,,,-0.02969488176378424,,-0.04608147651751074,0.04933406274238497,,-0.02178918865971445,,0.001361598064832428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04223491037318281,0.004207812303983842,,,0.03893407180965874,0.04838282729157803,0.07371683779771177,0.0760206924456485,,,0.021193004656860998,,0.07447977354644555,0.025684400647981984,,0.05568774521922101,,0.02616607138334415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050201877851520735,-0.00023340542592169153,,,-0.005358113457406968,0.0183817776896204,-0.007315787407793009,0.025613870294221654,,,0.03567202380459853,,0.01444131939989323,0.043072550873835755,,0.06539885961177316,,0.010242265150373176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0793218817280838,0.01678566239154728,,,0.014894939190579921,0.027919139961047987,-0.0124820578422356,-0.005291331908361573,,,0.015638977642173136,,-0.0060173646046339175,0.04388103378423079,,0.09062005767878474,,0.05151296703016415
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04354936291070851,0.0018510928249618783,,,-0.011920884333939617,-0.0014119965220240668,-0.016155630700733427,-0.0185836169316313,,,0.0068822323062919105,,-0.052517495251800723,-0.019783609609577778,,-0.08479322853793247,,-0.03447169051961815
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06073960675972294,0.010015786535889143,,,0.054122492305971104,0.08022338340479433,0.041040333894407574,0.02268817035800996,,,0.036630729855171774,,0.05286916884071879,0.023146520352865064,,0.052040981422632325,,0.036600064654529973
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03342397389625496,0.004958917235675979,,,0.04299308442895817,0.018821693701385162,0.08412991509202765,0.06882692376532056,,,0.029206249180198512,,0.0946009218205815,0.0335156455087714,,0.045666493322622584,,0.033973420432910885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020743900915442353,0.006972527708435391,,,0.007403421814761816,0.05654468235269167,-0.004916478121706919,0.05035896263698418,,,-0.0009125968830576682,,0.03229756715101639,0.008122268376584765,,-0.010737173113410615,,0.0917401555469709
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018645724398360822,0.004847185032520095,,,-0.07101527022793494,0.11556720738960281,-0.036349902024196426,-0.042873503238655866,,,-0.012753424668955748,,0.019872155850165746,-0.07779746102935602,,-0.019394552178823934,,0.008660527878708949
