Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020599732541602164,0.008944358162252941,,,0.05129865272632908,0.047420313661709235,0.1211979679799125,0.04246015473148432,,,0.0010322301671107491,,0.05551072611133073,0.025073279497631853,,0.04799001727153962,,0.007526880979323441
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05326887495674267,0.01663009126332385,,,0.012561968274862362,0.0038334212682552037,0.016914381358396194,0.050007639529726346,,,0.061446275632653695,,0.016327095944354657,0.047767175486136085,,-0.015267788600347953,,0.03369208609534502
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017573603962004646,0.018787525050659185,,,0.07105791088918502,0.016374906326954364,0.03270419798654007,0.06274957722471058,,,0.0022445297358076044,,0.008730359373113186,0.019520377817970475,,0.01970923280817529,,0.04406233336766207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04264504588530061,0.01626243033999663,,,0.0483942344686007,0.040296520811134606,-0.0018751289010277726,0.02225717268455765,,,0.07718684153529713,,0.008379790820044333,0.04683891579279383,,0.0323331221843086,,0.024462275588447165
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11529261276735972,0.01168148325571269,,,0.048455564704581636,0.003530777011649005,-0.010202618332236084,0.034216480808553704,,,0.06831785357398769,,0.028165024097031408,0.005710600563706171,,0.05973911940789402,,0.012274323351207657
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022805080613660357,0.008171610353642073,,,0.07240027711100898,0.025634819085969783,0.07479670799991012,0.07934928551470143,,,0.03586454235442111,,0.09533348257109636,0.01843372797333562,,0.014245661607293708,,0.03347935935774187
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01912335415863522,-0.030925101690022324,,,0.034804335916772094,0.02389791500100731,0.04648849905574588,0.10568516333457723,,,0.02420632269828374,,0.07135154724868037,0.014476868490169912,,0.009731749249547504,,0.0175072344127197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09141493480489343,0.03895627001821395,,,-0.016305240894237807,0.025286021805721162,0.051521020307560166,0.008415523043689012,,,-0.02682295423923052,,0.019350060586333567,0.012608711788171292,,0.004434152052143746,,0.016656055269525124
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027667310170176644,0.004466629782616757,,,-0.03842045416818197,-0.016302904926394277,-0.050533165952941994,-0.009872091021468857,,,-0.02025795427824021,,-0.06849343151408704,0.0025315068832581582,,0.0017343488759668459,,-0.03667061896756737
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06387199650020617,-0.0037523060502123976,,,0.03920976886544296,0.02006827064915627,0.025222553267257884,0.00739303482032559,,,0.09567226868490632,,0.008167784291410475,0.02299683507337389,,-0.0035799875273192405,,0.035244335968239594
