Size(in),Ties(in),Pairs(in),Densit(in),AvgDis(in),Diamet(in),nWeakC(in),pWeakC(in),2StepR(in),2StepP(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),AvgDis(out),Diamet(out),nWeakC(out),pWeakC(out),2StepR(out),2StepP(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),AvgDis(un),Diamet(un),nWeakC(un),pWeakC(un),2StepR(un),2StepP(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),Degree_x,EffSize,Efficienc,Constrain,Hierarchy,EgoBetwe,Ln(Constr,Indirects,Density,Degree_y,Closeness,Betweenness,Eigenvector,EffSize(g),Efficie(g),Constra(g),Hierarc(g),Indirec(g),wmc,dit,noc,cbo,rfc,lcom,ca,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max(cc),avg(cc)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003862005020089013,0.00734983851773003,,,0.042877533477618315,0.05028724728404088,0.12480296664078563,0.04542625837055408,,,-0.0033212893806632226,,0.04736157756211401,0.030694966559569672,,0.03185338724335684,,0.010027677290784853
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0540752309278088,-0.0036213020742116007,,,0.03361083824029891,0.012151438907482699,0.021032502172184712,0.02561458161348242,,,0.05444663245270902,,0.007535450167764756,0.04636065320522814,,-0.016687908239378626,,0.040789179023849924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018127877398187494,0.023642701109494832,,,0.0687571184061966,0.021040724256047496,0.018053123675625154,0.08104469081093484,,,-0.012069824719545685,,0.045653988229461366,0.009590438690003913,,0.017714063912220357,,0.021252394628591208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032249469223932584,0.021940400266513334,,,0.05416917601154184,0.026726215482234597,0.008473035542666808,0.003627602348510897,,,0.08322529288244584,,-0.001028540646349584,0.029191285513549176,,0.05153348228629793,,0.0301998774858793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07762950725749954,0.0110170114439652,,,0.07059739214546959,-0.00039098391009257917,0.006101715932848072,0.042153401171382825,,,0.04274642389084875,,0.050443743567148105,-0.005887255589769564,,0.05535473281462739,,0.016541607673290284
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023801335047003682,0.009941115943911642,,,0.0493038533350521,0.02854471065172309,0.06609374564975479,0.10957509038391904,,,0.023566736378225546,,0.09212237694007656,0.02075406334582813,,0.020406823422096945,,0.039530778632957675
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03796636028750544,-0.04743478875249072,,,0.024936467447767178,0.008293849148529242,0.049689947308806694,0.12166689265412575,,,0.022735135530750895,,0.06615808854812137,0.008998185182786082,,0.019909137013114236,,0.0227213553615324
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05885087417031283,0.04665253622274273,,,0.016268720659768927,0.02210819615159732,0.06587373241243663,-0.004187326042447565,,,0.0008042386319699042,,0.01386869537979281,0.03060477579520504,,0.02703994658044349,,0.022422906435400673
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03162797228161894,0.00706503596362903,,,-0.03587296309143138,0.015423519264180677,-0.041800044025496724,-0.04823413685558564,,,-0.008998554319321493,,-0.057556299953605776,-0.008510228536101058,,-0.006017727281184291,,-0.03356333248624764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05675528951140119,-0.014373303699320803,,,0.0332754113904302,0.00933418225674635,0.029781206566933068,-0.017578348420543545,,,0.05505304923507169,,-0.0008753755638240061,0.005144777552845457,,-0.0005624254386043491,,0.024352833006082104
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04801261661050234,0.012455873767883714,,,0.06195120450093357,0.11794007210664816,0.03528941433852519,0.05101559878194368,,,0.03822121297786178,,0.030692877269030132,0.012511729538534846,,0.02291773480901682,,0.022632295029668757
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02488002347430962,0.0024291421767897664,,,-0.021220767868359875,-0.0031049799587085174,-0.0036230759024047324,-0.057296661413658356,,,-0.0007296351848681808,,-0.00943775355921208,-0.0002293960964400751,,-0.09763185041565388,,-0.03396770190595794
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02311436561716285,0.005910044039803556,,,-0.06312099486097864,-0.0039624134535035825,-0.060458323332920415,-0.058327494729211435,,,-0.033407419195202216,,-0.01011883870763837,-0.04358379554545464,,-0.0654203710660725,,-0.03242206446777121
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003016972737408956,0.004796700911793887,,,-0.00012672719915847203,0.03728695847859949,-0.04456529186683846,-0.025254521710984836,,,0.012797652222682025,,-0.04885991663853116,-0.06034178479583615,,-0.08500908005612456,,-0.03489972021097307
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03518426674640885,0.012778682569362347,,,0.06496290684933496,0.002136227674238864,0.04574634157813658,0.02901745251160962,,,0.04392935829283871,,0.03150640401610087,0.023000242530874595,,0.004555536695710142,,0.028382734075459437
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04278872486780917,0.010487708452269266,,,0.05734946557855162,0.08750605634664183,0.03439450898289794,0.01945229232493717,,,0.03325551112734923,,0.03026089669460828,0.01616040639482833,,0.01642237878536449,,0.015562680175292285
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027646117609303328,0.010221899725195006,,,0.04701623241261262,0.14084758143295548,0.011409163862331345,0.04698027239633484,,,0.041391644742392306,,0.050938617678874865,0.011251673881153024,,0.06469877587346252,,0.03790531678260591
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0203888129822956,0.0019499441412963343,,,-0.056008821697568996,-0.03264530755880597,-0.049410113640511476,-0.05774381357854853,,,-0.04588544102101912,,-0.057560085311396406,0.024435008065339138,,-0.03570366745627273,,-0.010731592562994245
